ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl:getType,334,0,0,0,0.0,0,2,3,0,0.9161198139190674,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheck:getDefaultTokens,63,0,0,0,0.0,0,2,3,0,0.6539261341094971,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.FileContents:getText,194,0,0,0,0.75,0,2,4,0,0.9836469888687134,0.6928203230275508,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest:testIgnoreMethodNames,0,5,0,0,0.2857142857142857,0,3,7,0,0.025134917348623276,0.5497665061952396,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.filters.InputSuppressWarningsFilter:needsToCatchException,0,0,0,0,0.0,0,2,6,0,0.6810152530670166,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.design.InputOneTopLevelInterface:foo,4,0,0,0,0.0,0,1,1,0,0.9547923803329468,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.MessageDispatcher:fireErrors,9,0,0,2,2.0,0,2,2,0,0.9697778820991516,0.5879747322073337,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.FileDrop:FileDrop,0,1,0,4,2.4,0,4,5,0,0.034964557737112045,0.24977082332979655,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent:method1,2,0,0,0,0.0,0,1,49,0,0.004184373654425144,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method6,0,0,0,0,1.0,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilityTest:testContainsAnnotationTrue,0,4,0,0,0.0,0,2,11,0,0.01974930800497532,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:visitToken,23,2,0,1,0.0,1,2,6,1,0.2984485626220703,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method7,0,0,0,0,0.6666666666666666,0,2,3,0,0.9472832679748535,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCommentsFalseCStyle,0,5,0,0,0.0,0,4,9,0,0.0025476848240941763,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method8,0,0,0,1,0.6666666666666666,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method9,0,0,0,1,1.0,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.5145752429962158,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.LeftCurlyInput_Braces:emptyImplementation,0,0,0,0,0.6666666666666666,0,1,3,0,0.8262578845024109,0.7071067811865475,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:findWarningsHolder,1,1,0,1,0.26666666666666666,2,4,15,2,0.08984839171171188,0.3759047057780561,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputLeftCurlyAnnotations:hashCode,9,0,0,0,0.0,0,2,4,0,0.7825659513473511,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.TranslationCheckTest:testTranslation,0,5,0,0,0.0,0,3,6,0,0.003753233700990677,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.LineWrappingHandler:checkAnnotationIndentation,1,11,0,2,0.2,3,6,25,3,2.6041053934022784E-4,0.4934841132684103,0,0,0,0,0,0,0,0,1,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:getMainAst,56,0,0,0,0.75,0,3,4,0,0.9877290725708008,0.5999999999999999,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:fireTreeNodesChanged,0,2,0,4,0.7692307692307693,3,3,13,3,0.005860562436282635,0.4908670087836744,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheckTest:testIncorrectCustom,0,5,0,0,0.0,0,4,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.CommentsIndentationInput:foo1,1,0,0,0,0.0,1,2,9,1,0.9448415040969849,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule451wheretobreack.MethodParamPadInput:testAssignment,0,0,0,0,0.0,0,1,4,0,0.8609892725944519,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputDesignForExtension:nonFinalButAbstract,0,0,0,0,0.0,0,1,1,0,0.7511783242225647,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.CommentsIndentationInput:foo4,0,1,0,0,0.0,1,2,4,1,0.5177346467971802,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.CommentsIndentationInput:foo3,0,0,0,0,0.0,1,3,5,1,0.8135889172554016,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheck:setIgnoreNamePattern,0,1,0,1,1.0,0,3,4,0,0.9618780016899109,0.3651483716701107,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:darker,0,5,0,2,0.0,5,4,21,5,0.0021568872034549713,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.Configurable:configure,27,0,0,1,2.0,0,3,2,0,0.999398410320282,0.7637626158259734,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooReturnClass:conditionSixth,11,0,0,2,0.0,0,2,3,0,0.2478870004415512,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheck:isInNoBraceControlStatement,1,4,0,1,3.0,1,3,9,1,0.6167461276054382,0.5820855000871992,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputWhitespace:testQuestions,0,0,0,0,0.4,0,1,5,0,0.991928219795227,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:leaveToken,6,1,0,1,0.0,0,1,3,0,0.8873695135116577,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testInTernary,0,3,0,0,0.0,0,3,5,0,0.49362418055534363,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:enterBlock,1,1,0,0,0.5,0,1,4,0,0.9474032521247864,0.19999999999999996,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:ExecutableStatementCountCheck,0,0,0,0,0.5,0,1,4,0,0.9914795160293579,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.XMLLogger:auditStarted,9,3,0,1,0.0,0,1,6,0,0.04656299576163292,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:setIgnoreVariablePattern,0,1,0,1,1.0,0,4,4,0,0.9508634805679321,0.6671798820364896,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:createSubMenuItem,0,5,0,1,0.0,0,3,12,0,0.01859511062502861,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStarImportCheck:logsStarredImportViolation,1,6,0,1,0.5,1,4,8,1,0.17959439754486084,0.4722222222222222,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.0450761578977108,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectSummaryJavaDocCheck:emulated,0,0,0,0,0.5,0,2,4,0,0.9871675968170166,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest:testNonDefault,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.coding.InputFinalLocalVariableNativeMethods:print,6,2,0,0,0.0,0,1,4,0,0.13705718517303467,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:doIllegalSmallTalk2,0,3,0,0,0.4,0,1,5,0,0.6810663938522339,0.19245008972987526,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testCustomMessages,0,6,0,0,0.0,0,2,8,0,0.03951951116323471,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:getColumnName,1,0,0,1,0.0,0,2,3,0,0.8958810567855835,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespace:method2,2,0,0,0,0.2222222222222222,0,2,9,0,0.9542765021324158,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheckTest:testPadOptionValueOf,0,2,0,0,0.0,0,1,4,0,0.2815573811531067,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheck:getAbbreviationIfIllegal,1,2,0,3,0.5,2,3,12,2,0.23908774554729462,0.6030078654067287,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:beginTree,1,0,0,1,0.0,0,1,3,0,0.937686562538147,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespace:method1,2,0,0,0,0.2,0,1,10,0,0.987944483757019,1.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:checkCompactStyle,1,7,0,1,0.375,1,4,8,1,0.10884241759777069,0.5029556907695452,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo6,0,0,0,0,0.0,0,1,2,0,0.9623966217041016,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo5,0,0,0,0,0.0,0,1,3,0,0.9603199362754822,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo4,0,0,0,0,0.0,0,1,4,0,0.959240734577179,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler:WhileHandler,0,0,0,3,1.5,0,2,4,0,0.018198024481534958,0.6695193398023346,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo3,0,0,0,0,0.0,0,2,4,0,0.9615150094032288,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method1,2,0,0,0,0.0,0,1,2,0,0.889783501625061,1.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputEmptyCatchBlockCheck:foo,4,0,0,0,0.0,0,3,7,0,0.819697380065918,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo2,8,1,0,0,0.0,0,2,3,0,0.9341705441474915,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method2,2,0,0,0,0.6666666666666666,0,1,3,0,0.9959479570388794,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo1,1,0,0,0,0.0,0,2,3,0,0.9632483124732971,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method3,1,0,0,0,0.5,0,2,4,0,0.9831944704055786,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method4,0,0,0,1,0.75,0,2,4,0,0.9895470142364502,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.04901831969618797,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.InputTags1:method5,0,0,0,0,0.6666666666666666,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.NoFinalizerCheck:NoFinalizerCheck,0,0,0,0,0.5,0,1,4,0,0.9710383415222168,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.6489507555961609,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.6317355632781982,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,2.0369369303807616E-4,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.InputNeedBracesCheckTest:method,2,0,0,0,0.0,0,1,2,0,0.9308871030807495,1.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:setCheckLastCaseGroup,0,0,0,1,0.75,0,2,4,0,0.9728341698646545,0.7312724241271307,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:addTreeModelListener,1,1,0,1,0.0,0,1,3,0,0.07223422080278397,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions:setSuppressor,1,0,0,1,0.8,0,2,5,0,0.9625357985496521,0.6471502289294341,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testMethodCallLineWrap,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testRegexpHeaderIgnore,0,4,0,0,0.0,0,3,6,0,0.028078913688659668,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.javadoc.InputMissingJavadocTags:missingThrows,0,0,0,1,1.0,0,3,4,0,0.976406455039978,0.7142857142857142,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck:visitToken,23,5,0,1,0.0,18,4,30,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.4338989853858948,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.6317355632781982,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:setIgnoreModifier,0,0,0,1,0.75,0,3,4,0,0.9772405028343201,0.7396002616336389,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCheckTest:testDot,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
5,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:visitToken,23,7,0,1,0.0,6,5,22,1,0.007642135489732027,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:testFileWithSecondEnumTopLevelClass,0,4,0,0,0.0,0,3,5,0,0.2578941881656647,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.whitespace.InputGenericWhitespaceCheck:getConstructor,7,1,0,1,0.0,0,2,5,0,0.012875272892415524,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck:hasNodeBefore,3,2,0,1,0.6666666666666666,0,4,6,0,0.7711171507835388,0.15843106263111947,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.005514610558748245,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.ComplexityCheckTestInput:ComplexityCheckTestInput,0,1,0,1,0.18181818181818182,1,2,11,1,0.7863534092903137,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck:init,2,0,0,0,0.0,0,1,2,0,0.9311015605926514,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.AuditEvent:getColumn,9,1,0,0,0.75,0,2,4,0,0.9320570826530457,0.5962847939999439,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:run,1,1,0,0,0.0,0,1,3,0,0.8506088852882385,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.TreeWalker:isPositionGreater,1,2,0,2,0.7777777777777778,1,4,9,1,0.1594209372997284,0.7831575437520463,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.LocalCache:replace,6,0,0,2,0.0,0,2,3,0,0.6650243401527405,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:popValue,3,1,0,0,0.6,0,2,5,0,0.9489850401878357,0.8728715609439694,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithTypecast,0,3,0,0,0.0,0,3,5,0,0.5092755556106567,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.whitespace.InputParenPad:foo,4,2,0,0,0.0,0,2,3,0,0.11630556732416153,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.base.ConfigurationBuilder:getConfiguration,4,0,0,0,0.0,0,2,3,0,0.621476948261261,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.FooIfClass:conditionFirst,8,0,0,3,0.0,0,2,3,0,0.17562636733055115,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck:visitToken,23,5,0,1,0.0,5,3,14,0,0.01566365174949169,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.16889995336532593,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule4842fallthrow.FallThroughTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule411bracesareused.NeedBracesInput:testIf,3,2,0,0,0.08,9,3,25,3,0.00617891876026988,0.565685424949238,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testUnableToFindSuppressions,0,5,0,0,0.0,0,2,10,0,0.005493990145623684,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck:isPrivateOrFinalOrAbstract,1,2,0,1,0.8,0,4,5,0,0.09119998663663864,0.2508010273650065,0,0,0,0,0,0,0,0,1,0
5,com.puppycrawl.tools.checkstyle.gui.JTreeTable:getEditingRow,0,1,0,0,0.0,1,4,9,1,0.4247775077819824,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputValidBlockIndent:areEqual,0,0,0,2,3.5,0,2,2,0,0.9940048456192017,0.2123976976214366,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck:visitToken,23,5,0,1,0.0,2,3,9,2,0.2458183765411377,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:matchesImportGroup,1,5,0,3,1.5,0,3,4,0,1.2767198495566845E-4,0.4710374247597604,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck:getAcceptableTokens,242,0,0,0,0.0,0,2,3,0,0.6489507555961609,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.DefaultConfiguration:removeChild,1,1,0,1,0.75,0,1,4,0,0.9370138645172119,0.8391463916782737,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.gui.ParseTreeModel:getValueAt,1,5,0,2,0.0,4,4,21,0,0.024178359657526016,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:testDefault,0,3,0,0,0.0,0,3,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter:auditStarted,9,0,0,1,0.0,0,1,3,0,0.8968784213066101,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheckTest:testAntoherInputFile,0,4,0,0,0.0,0,3,5,0,2.0741870685014874E-4,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getMessage,82,4,0,0,0.2,1,5,15,1,0.07773260027170181,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:setUp,0,1,0,0,0.0,0,2,3,0,0.33883997797966003,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.LocalVariableNameCheckTest:testLoopVariables,0,5,0,0,0.0,0,4,8,0,1.0242928692605346E-4,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testPublic,0,6,0,0,0.0,0,3,6,0,0.01478009857237339,0.0,0,0,0,0,0,0,0,0,0,0
5,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.LeftCurlyInput_Annotations:toString,133,0,0,0,0.0,0,2,5,0,0.38480034470558167,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.design.InputOneTopLevelClass:getFoo,0,0,0,0,0.0,0,2,3,0,0.9400782585144043,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.utils.CheckUtils:createFullType,1,2,0,1,0.3333333333333333,1,5,12,1,0.514985978603363,0.651057165328784,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.20534667372703552,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:setIgnoreComments,0,0,0,1,0.75,0,1,4,0,0.9781150221824646,0.85106449634699,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.Main:buildOptions,2,2,0,0,0.3,0,3,10,0,0.0,0.20758412292650924,0,0,0,0,0,0,0,0,1,0
5,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCommentsInlineEnd,0,5,0,0,0.0,0,4,9,0,0.0029825675301253796,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputValidArrayInitIndent:func1,3,0,0,1,0.0,0,1,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.indentation.InputValidIfIndent:emptyIfTest,0,1,0,0,0.0,9,3,33,9,0.020261747762560844,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.TreeWalker:createCommentAstFromToken,1,3,0,1,0.5555555555555556,1,4,9,1,0.5253950953483582,0.8770268732277456,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testEquals,0,6,0,0,0.0,0,1,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:loadHeader,2,4,0,1,0.3076923076923077,2,5,13,2,0.2980014383792877,0.6449020216370241,0,0,0,0,0,0,0,0,0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:visitToken,23,3,0,1,0.0,0,1,5,0,0.6447084546089172,0.0,0,0,0,0,0,0,0,0,0,0
