ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
10,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:validateNewLinePosition,1,4,0,3,0.35714285714285715,3,4,14,3,0.0,0.7025336901657377,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:visitTokenWithOptionalParentheses,1,3,0,1,0.375,1,2,8,1,0.7297744750976562,0.4345576326961175,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDefault:bug806243,0,0,0,0,0.2857142857142857,0,2,7,0,0.9221696853637695,0.5070925528371099,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:isStringFieldOrVariableFromClass,1,7,0,2,0.3333333333333333,2,5,15,2,0.05573740601539612,0.36304182209540725,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.naming.membername.InputMemberNameSimple:InputMemberNameSimple,0,0,0,0,0.6666666666666666,0,1,3,0,0.6920232176780701,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilterTest:testArgumentSuppression,0,4,0,0,0.0,0,3,9,0,1.5560192696284503E-4,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.42299357056617737,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testBadTag,0,4,0,0,0.0,0,3,5,0,0.14892730116844177,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheckTest:testMembersBeforeInner,0,4,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:addRulesToList,1,6,0,1,0.29411764705882354,3,4,17,3,7.770298980176449E-4,0.7772268862134539,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:setAllowEmptyLoopBody,0,0,0,1,0.75,0,2,4,0,0.5010039806365967,0.7500915695015926,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.Checker:removeListener,1,1,0,1,0.75,0,1,4,0,0.933460533618927,0.8278373543847156,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck:isIllegalImport,1,2,0,1,0.36363636363636365,1,4,11,1,0.5428802967071533,0.41602514716892186,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidDoWhileWithChecker,0,5,0,0,0.0,0,6,14,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDotAllowLineBreaks:nonVoid,0,0,0,0,0.3333333333333333,1,4,9,1,0.8800943493843079,0.5,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.packagedeclaration.subpackage.InputPackageDeclarationDiffDirectoryAtSubpackage:get,206,0,0,0,0.0,0,1,2,0,0.9735705852508545,1.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFileWithOneErrorAgainstSunCheck,0,0,0,2,0.0,0,2,2,0,0.9294121861457825,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheckTest:testSkipAnnotationsAllowed,0,4,0,0,0.0,0,3,6,0,0.07797522097826004,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:setFormat,1,0,0,1,0.75,0,3,4,0,0.21151217818260193,0.5940885257860046,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getColumnNo,81,0,0,0,0.75,0,2,4,0,0.9811545610427856,0.6666666666666666,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:setAllowMissingPropertyJavadoc,0,0,0,1,1.0,0,2,4,0,0.9427624940872192,0.4665694748158435,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodExtraThrows:doSomething,0,1,0,1,0.8333333333333334,1,3,6,1,0.8793663382530212,0.3750457847507963,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda1:main,52,1,0,1,0.0,0,1,4,0,0.649653434753418,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:extractBaseName,1,6,0,1,0.2857142857142857,3,4,21,3,0.017083125188946724,0.22991016490500177,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentationTest:testDetailNodeSelection,0,8,0,0,0.0,0,1,7,0,2.1463735902216285E-4,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputMissingJavadocMethodSetterGetter:getNumber2,0,0,0,0,0.0,0,1,2,0,0.7980949282646179,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesEmptyDefault:main,52,0,0,0,0.0,0,1,5,0,0.9570139050483704,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.gui.TreeTableCellRenderer:TreeTableCellRenderer,0,0,0,2,0.8,0,1,5,0,0.6264647245407104,0.8179128813519699,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheckTest:testVariableNameShadowing,0,5,0,0,0.0,0,3,6,0,0.003481458406895399,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputLeftCurlyBraces:condition,34,0,0,0,0.5,0,2,4,0,0.9828882813453674,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheckTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9842631220817566,0.0,0,0,0,0,0,0,0,0,0,0
10,org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessSingleGenericTwo,0,5,0,0,0.0,0,3,7,0,0.051818519830703735,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheckTest:testCast,0,5,0,0,0.0,0,3,6,0,0.09867934137582779,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4841indentation.ClassWithChainedMethods:main,52,4,0,1,0.0,0,1,5,0,0.00242475513368845,0.0,0,0,0,0,0,0,0,0,0,0
10,org.checkstyle.suppressionxpathfilter.XpathRegressionRequireThisTest:testTwo,0,6,0,0,0.0,0,3,8,0,0.012666601687669754,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.NestedIfDepthCheck:visitToken,32,2,0,1,0.0,2,2,8,2,0.14814352989196777,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.CheckerTest:testCacheAndCheckWhichDoesNotImplementExternalResourceHolderInterface,0,14,0,0,0.08333333333333333,0,3,24,0,0.0,0.054974937141692805,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck:visitToken,32,0,0,1,0.0,1,2,6,1,0.8034932613372803,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel:setParseMode,17,1,0,1,0.75,0,1,4,0,0.9556221961975098,0.920736884379251,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheckTest:testHasClone,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListenerTest:createLocalizedMessage,0,0,0,5,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
10,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.InputIndentationCorrectReturnAndParameter:conditionFirst,7,0,0,3,0.0,0,2,3,0,0.17562636733055115,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.abstractjavadoc.InputAbstractJavadocCustomTag:customTag,0,0,0,0,0.6666666666666666,0,1,3,0,0.9921060800552368,0.4999999999999999,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getDistToVariableUsageInChildNode,1,5,0,3,0.16666666666666666,10,7,36,1,3.249369328841567E-4,0.42600643361512913,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testNull,0,5,0,0,0.0,0,3,6,0,0.07364865392446518,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.filters.suppressionxpathsinglefilter.InputSuppressionXpathSingleFilter:getName,147,0,0,0,0.0,0,2,4,0,0.7550723552703857,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySameBlocksWithSemi:testMethod11,0,0,0,0,0.0,0,1,2,0,0.6690250039100647,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:tesSuppressByIdAndMessage,0,5,0,0,0.0,0,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9854850769042969,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheck:getRequiredTokens,327,0,0,0,0.0,0,2,3,0,0.6396809816360474,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testGetJavadocCommentContent,0,4,0,0,0.0,0,1,8,0,0.14861465990543365,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.api.FileContents:inPackageInfo,6,1,0,0,0.75,0,3,4,0,0.9713797569274902,0.5345224838248488,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.utils.JavadocUtilTest:testInvalidTags,0,8,0,0,0.0,0,1,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4842fallthrough.InputFallThrough:methodFallThruCOtherWords,0,0,0,3,0.0,6,4,16,1,0.3276645541191101,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.JavadocPropertiesGeneratorTest:setUp,0,1,0,2,1.4,0,2,5,0,0.5061401128768921,0.6103679378930736,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.PackageObjectFactory:fillChecksFromJavadocPackage,1,1,0,0,0.09523809523809523,0,1,21,0,0.0,0.4800329176715705,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheckTest:testDisAllowMultipleEmptyLinesInsideClassMembers,0,5,0,0,0.0,0,3,6,0,2.556302060838789E-4,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck:getAcceptableTokens,161,0,0,0,0.0,0,2,3,0,0.12959715723991394,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter2filebasic.rule231filetab.FileTabCharacterTest:testFileTab,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,2,5,0,0.0768064484000206,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testMethodDef,0,3,0,0,0.0,0,1,8,0,0.0024236012250185013,0.0,0,0,0,0,0,0,0,0,1,0
10,com.google.checkstyle.test.chapter5naming.rule523methodnames.InputMethodName:f$o,0,0,0,0,0.0,0,1,2,0,0.9719266295433044,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testIsBlankWithWhitespacesOnly,0,2,0,0,0.0,0,2,3,0,0.7310810685157776,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter2filebasic.rule232specialescape.InputIllegalTokenText:methodWithLiterals,0,0,0,0,0.0,0,1,4,0,0.9723092317581177,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:visitToken,32,6,0,1,0.0,17,4,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:getLineWrappingIndentation,12,2,0,0,1.0,0,3,4,0,0.28750964999198914,0.628970902033151,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.naming.catchparametername.InputCatchParameterNameSimple:toManyArgs,0,0,0,9,0.6666666666666666,0,1,3,0,0.0,0.07362101738323103,0,0,0,0,0,0,0,1,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:isAcceptableToken,1,2,0,1,0.5,1,3,8,1,0.6133643984794617,0.594225082166566,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.028217952698469162,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.naming.InterfaceTypeParameterNameCheck:InterfaceTypeParameterNameCheck,0,0,0,0,0.5,0,1,4,0,0.9858245253562927,0.7559289460184544,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter.InputWhitespaceAfterDefaultConfig:InputWhitespaceAfterDefaultConfig,0,0,0,0,0.6666666666666666,0,1,3,0,0.03861294314265251,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.02776593714952469,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testExtraThrows,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,org.checkstyle.suppressionxpathfilter.XpathRegressionGenericWhitespaceTest:testProcessEnd,0,5,0,0,0.0,0,3,7,0,0.0629405677318573,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheckTest:testNestedGeneric,0,4,0,0,0.0,0,3,5,0,0.12216679006814957,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:AbstractClassCouplingCheck,0,2,0,1,0.6,0,2,5,0,0.9049009084701538,0.32444284226152503,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getLineStart,19,3,0,1,0.4444444444444444,1,3,9,1,0.4137902855873108,0.27260213976692216,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo9,2,0,0,3,0.0,0,2,3,0,0.058226849883794785,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck:isSurrounded,1,2,0,1,1.4,0,4,5,0,0.9481847882270813,0.550707443680027,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagInfoTest:testException,0,5,0,0,0.0,3,3,10,1,2.047809393843636E-4,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo6,0,0,0,0,0.0,0,1,3,0,0.9328135251998901,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo8,0,0,0,0,0.0,0,1,4,0,0.857024610042572,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheck:visitToken,32,6,0,1,0.0,2,3,11,2,0.00620387215167284,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo7,0,0,0,0,0.0,0,1,3,0,0.9328135251998901,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheckTest:testHtmlAllowed,0,5,0,0,0.0,0,3,6,0,0.023141618818044662,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testRootWithNullDetailAst,0,4,0,0,0.0,0,1,6,0,1.8167303642258048E-4,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.coding.MultipleVariableDeclarationsCheck:getAcceptableTokens,161,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidDotWithChecker,0,4,0,0,0.0,0,5,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck:getDefaultTokens,69,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.InputIndentationCorrectWhileDoWhileAndParameter:conditionFifth,10,0,0,2,0.0,0,3,3,0,0.3844035565853119,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getParameters,1,5,0,1,0.25,3,5,16,3,0.048536721616983414,0.294174202707276,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testImportReception,0,4,0,0,0.0,0,3,7,0,0.009776229038834572,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo2,10,0,0,0,0.0,1,2,9,1,0.9448415040969849,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo1,16,0,0,0,0.0,1,2,6,1,0.9453945755958557,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo4,0,1,0,0,0.0,1,2,4,1,0.5177346467971802,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationSurroundingCode:foo3,12,0,0,0,0.0,1,3,5,1,0.8135889172554016,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck:shouldCheckWhitespaceAfter,1,3,0,1,0.42857142857142855,3,4,14,3,0.16161900758743286,0.37681789470289434,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter5naming.rule525nonconstantfieldnames.MemberNameTest:testSimple,0,7,0,0,0.0,0,4,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:testIt,0,5,0,0,0.0,0,4,6,0,0.0038809727411717176,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheckTest:testExtensions,0,5,0,0,0.0,0,2,14,0,7.671365747228265E-4,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.design.visibilitymodifier.InputVisibilityModifierInner:main,52,0,0,0,0.0,0,1,7,0,0.9304315447807312,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:testImportsJavadocQualifiedName,0,4,0,0,0.0,0,3,5,0,0.06886956095695496,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:isCheckBoxEnabled,0,2,0,1,0.0,4,5,18,4,0.15142177045345306,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:getDefaultTokens,69,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUncheckedUnused,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.3418817293789138,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.MainTest:testLoadPropertiesIoException,0,16,0,0,0.0,0,4,21,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:getCheckstyleExceptionMessage,4,2,0,1,2.0,0,5,4,0,0.2814255952835083,0.0,0,0,0,0,0,0,0,0,1,0
10,com.puppycrawl.tools.checkstyle.Checker:setLocaleCountry,2,0,0,1,0.75,0,1,4,0,0.9001919031143188,0.8444006618414982,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheckTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9832819700241089,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.filters.SuppressionFilter:setOptional,2,0,0,1,1.25,0,3,4,0,0.9382968544960022,0.5509731650193398,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.imports.ClassImportRule:verifyImport,10,4,0,1,0.36363636363636365,1,5,11,1,0.19514310359954834,0.3572172541558801,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.internal.utils.CheckUtil:getConfigGoogleStyleModules,0,1,0,0,0.0,0,2,3,0,0.8541225790977478,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationChainedMethods:main,52,2,0,1,0.0,0,1,4,0,0.7072182893753052,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.blocks.rightcurly.InputRightCurlySameBlocksWithSemi:testMethod1,0,0,0,0,0.0,0,1,2,0,0.7330730557441711,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.AbstractPathTestSupport:getResourceLocation,2,0,0,0,0.75,0,3,4,0,0.9860244989395142,0.16666666666666669,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testWorkingProperlyOnComplexAnnotationsNonConstant,0,4,0,0,0.0,0,3,5,0,7.177554070949554E-4,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.DetailAstImpl:findColumnNo,1,4,0,1,0.26666666666666666,2,6,15,2,0.16255126893520355,0.6375498105247469,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9848327040672302,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter:finishLocalSetup,17,0,0,0,0.0,0,2,2,0,0.878101110458374,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoccontentlocation.InputJavadocContentLocationDefault:javadocTag,0,0,0,0,1.0,0,1,2,0,0.9982788562774658,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheckTest:testReceiverParameter,0,4,0,0,0.0,0,3,6,0,0.05304978787899017,0.0,0,0,0,0,0,0,0,0,0,0
10,com.google.checkstyle.test.chapter5naming.rule523methodnames.InputMethodName:f0o,0,0,0,0,0.0,0,1,2,0,0.9649228453636169,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.MainTest:testPrintXpathOption,0,6,0,2,0.0,0,2,6,0,0.0,0.3698977214370539,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.Checker:processFiles,1,11,0,1,0.1875,7,7,32,5,0.0,0.23641737369213872,0,0,0,0,0,0,0,0,0,0
10,org.checkstyle.suppressionxpathfilter.requirethis.SuppressionXpathRegressionRequireThisTwo:method2,6,1,0,1,0.0,0,1,3,0,0.9298316836357117,1.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.annotation.annotationlocation.InputAnnotationLocationMultiple:multiple,0,0,0,0,0.0,0,1,2,0,0.9537844657897949,0.0,0,0,0,0,0,0,0,0,0,0
10,org.checkstyle.suppressionxpathfilter.requirethis.SuppressionXpathRegressionRequireThisTwo:method1,8,0,0,0,0.0,0,1,3,0,0.9434959888458252,1.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.coding.finallocalvariable.InputFinalLocalVariableMultiCatch:demo,0,0,0,0,0.0,0,3,8,0,0.6466083526611328,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.filters.SuppressWithPlainTextCommentFilter:setCheckFormat,0,0,0,1,0.75,0,3,4,0,0.8050795793533325,0.6546536707079772,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationChainedMethodWithBracketOnNewLine:foo,13,1,0,3,0.0,2,4,8,2,0.09015738219022751,0.0,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.api.AbstractCheck:setTokens,1,1,0,1,1.0,0,1,4,0,0.4309442639350891,0.5128225940683707,0,0,0,0,0,0,0,0,0,0
10,com.puppycrawl.tools.checkstyle.internal.powermock.AuditEventDefaultFormatterPowerTest:testFormatModuleNameDoesNotContainCheckSuffix,0,11,0,0,0.0,0,2,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
