ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
1,com.puppycrawl.tools.checkstyle.Verifier:reportEndTypeBlock,0,1,0,0,0.4,0,1,5,0,0.8735565543174744,0.2886751345948129,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MethodSignature:setLineNo,0,0,0,1,0.75,0,1,4,0,0.9868150949478149,0.7514691493021793,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setMaxConstructorLen,0,1,0,1,0.5,0,1,4,0,0.929432213306427,0.681005224606999,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MethodSignature:setThrows,0,0,0,1,0.75,0,2,4,0,0.9897482991218567,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:reportCppComment,0,0,0,2,1.3333333333333333,0,1,3,0,0.9201623201370239,0.5423261445466404,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setHeaderFile,2,3,0,1,0.3076923076923077,2,6,13,2,0.2616537809371948,0.5070724870494426,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setStaticFinalPat,2,0,0,1,0.6,0,3,5,0,0.9364100098609924,0.40089186286863654,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Checker:fireErrors,1,6,0,2,0.36363636363636365,2,4,11,2,0.014787954278290272,0.5286805326376811,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyCommonAST:initialize,0,2,0,1,0.3333333333333333,0,1,6,0,0.7033420205116272,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testScopeInnerInterfacesPublic,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getPublicMemberPat,0,0,0,0,0.5,0,2,4,0,0.9567182064056396,0.31622776601683794,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputWhitespace:testQuestions,0,0,0,0,0.4,0,1,5,0,0.991928219795227,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testTags,0,4,0,0,0.0,12,5,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getStaticFinalPat,1,0,0,0,0.5,0,2,4,0,0.9565401673316956,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getStaticPat,1,0,0,0,0.5,0,2,4,0,0.9808298945426941,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.XMLLogger:auditStarted,1,1,0,1,0.5,0,1,4,0,0.9497113823890686,0.3651483716701107,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:getPath,20,2,0,1,0.0,0,3,4,0,0.21586185693740845,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyModifierSet:containsFinal,1,1,0,0,0.5,0,3,4,0,0.9516536593437195,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:checkParamTags,1,10,0,2,0.13793103448275862,8,5,29,6,3.3165173954330385E-4,0.14974025954538656,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.AuditEvent:getFileName,2,0,0,0,0.75,0,3,4,0,0.9863026738166809,0.6708203932499369,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method12,0,0,0,0,0.75,0,2,4,0,0.976323127746582,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:getArg1,3,0,0,0,0.5,0,3,4,0,0.9926567077636719,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method11,0,0,0,0,1.0,0,2,3,0,0.994342565536499,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method10,0,0,0,2,0.6666666666666666,0,1,3,0,0.9705786108970642,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getMaxMethodLength,1,0,0,0,0.5,0,2,4,0,0.8131570816040039,0.40824829046386296,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:verifyNoWSBefore,0,7,0,1,0.2727272727272727,2,4,11,2,0.005791191942989826,0.7141502204773151,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.XMLLogger:addException,0,5,0,2,0.16666666666666666,0,1,12,0,0.02173345349729061,0.04987546680538165,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getParamRegexp,1,0,0,0,0.5,0,2,4,0,0.9844573140144348,0.35355339059327373,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.DefaultLogger:setOutputStream,2,0,0,1,0.4,0,1,5,0,0.9746719598770142,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputWhitespace:divTest,0,0,0,0,0.18181818181818182,0,1,11,0,0.27493131160736084,0.4999999999999999,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputScopeAnonInner:run,0,1,0,0,0.0,0,1,3,0,0.5866718888282776,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getMaxFileLength,1,0,0,0,0.5,0,2,4,0,0.8948536515235901,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:isAuthorTag,0,2,0,0,0.5,0,2,4,0,0.9849371910095215,0.7999999999999998,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Checker:fireFileFinished,1,4,0,1,0.3333333333333333,1,3,9,1,0.31106460094451904,0.5521762840331416,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.DefaultLogger:auditStarted,1,1,0,1,0.5,0,1,4,0,0.7999914884567261,0.447213595499958,0,0,0,0,0,0,0,0,1,0
1,com.puppycrawl.tools.checkstyle.InputWhitespace:nonVoid,0,0,0,0,0.3333333333333333,1,4,9,1,0.8800943493843079,0.5,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:reportImport,0,9,0,2,0.3076923076923077,3,3,13,3,0.075111024081707,0.5227272727272727,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setTypePattern,0,1,0,1,0.2222222222222222,0,4,9,0,0.8070273399353027,0.6425754631219991,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setCacheFile,1,0,0,1,0.5,0,1,4,0,0.9821785092353821,0.8807710121010885,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testIgnorePublic,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
1,com.puppycrawl.tools.checkstyle.Verifier:checkThrowsTags,1,10,0,2,0.13793103448275862,8,6,29,6,4.876912571489811E-4,0.1273571322780595,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getMemberRegexp,1,0,0,0,0.5,0,2,4,0,0.9770027995109558,0.6324555320336759,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Main:usage,1,3,0,0,0.25,0,2,8,0,0.0,0.11009637651263607,0,0,0,0,0,0,0,0,1,0
1,com.puppycrawl.tools.checkstyle.AuditListener:addException,0,0,0,2,2.0,0,4,2,0,0.9929344654083252,0.48795003647426655,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testScopeAnonInnerPrivate,0,5,0,0,0.0,0,3,8,0,0.24511095881462097,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setFailOnViolation,0,0,0,1,0.5,0,2,4,0,0.9759284853935242,0.890870806374748,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.VerifierSingleton:VerifierSingleton,0,0,0,0,0.6666666666666666,0,2,3,0,0.8873075842857361,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getTypePat,1,0,0,0,0.5,0,2,4,0,0.9890471696853638,0.31622776601683794,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.XMLLogger:XMLLogger,0,1,0,1,0.75,0,1,4,0,0.9814369678497314,0.6227991553292184,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.XMLLogger:fileStarted,1,2,0,1,0.5,0,1,4,0,0.9598144292831421,0.12309149097933272,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setMaxFileLen,0,1,0,1,0.5,0,1,4,0,0.9520026445388794,0.681005224606999,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyToken:MyToken,0,0,0,1,0.75,0,2,4,0,0.9923469424247742,0.6324555320336759,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getCacheFile,1,0,0,0,0.5,0,2,4,0,0.9838261008262634,0.7071067811865475,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testScopeInnerClassesPublic,0,5,0,0,0.0,0,3,8,0,0.18430615961551666,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:isSeeTag,1,2,0,0,0.5,0,2,4,0,0.9867027997970581,0.8164965809277261,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:JavadocTag,0,0,0,2,1.0,0,1,4,0,0.49285954236984253,0.7768985960673559,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:CheckerTest,0,0,0,1,0.0,0,1,3,0,0.8665397763252258,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.DefaultLogger:addException,0,3,0,2,0.2857142857142857,0,1,7,0,0.6052802801132202,0.10369516947304255,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testWhitespaceOff,0,5,0,0,0.0,0,3,8,0,0.21473045647144318,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:execute,0,6,0,0,0.14285714285714285,4,6,28,4,0.06710360199213028,0.18321619033126602,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testBracesOff,0,4,0,0,0.0,0,5,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setTypePat,2,0,0,1,0.6,0,3,5,0,0.9776296019554138,0.649519052838329,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setIgnoreImportLength,2,0,0,1,0.5,0,1,4,0,0.8408485054969788,0.6227991553292184,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.XMLLogger:auditFinished,1,2,0,1,0.4,0,1,5,0,0.8532729148864746,0.3086066999241839,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyVariable:getModifierSet,1,0,0,0,0.5,0,3,4,0,0.9285504817962646,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:verify,19,5,0,3,0.0,1,4,10,1,0.006744384765625,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Scope:getInstance,2,2,0,1,0.4444444444444444,1,4,9,1,0.8226222991943359,0.7271705291176659,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputBraces:testDoWhile,1,2,0,0,0.2222222222222222,2,2,9,0,0.3860267102718353,0.588348405414552,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:addFileset,0,1,0,1,0.75,0,1,4,0,0.9736571907997131,0.5698028822981898,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MethodSignature:addParam,0,1,0,1,0.75,0,1,4,0,0.9545220732688904,0.30618621784789724,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MethodSignature:getParams,1,0,0,0,0.5,0,3,4,0,0.9901423454284668,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyModifierSet:size,6,1,0,0,0.5,0,3,4,0,0.9707346558570862,0.2581988897471611,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:reportStarImport,0,3,0,2,0.5714285714285714,1,3,7,1,0.07325215637683868,0.5582905262390825,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:isParamTag,1,2,0,0,0.5,0,2,4,0,0.9838120341300964,0.8164965809277261,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyVariable:MyVariable,0,0,0,2,0.8,0,3,5,0,0.9226685762405396,0.4588314677411235,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputSimple:longMethod,0,0,0,0,0.6666666666666666,0,1,3,0,0.9903907179832458,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputWhitespace:testCasts,0,0,0,0,0.2857142857142857,0,1,7,0,0.8984276056289673,0.22941573387056174,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setIgnoreCastWhitespace,3,1,0,1,0.5,0,1,4,0,0.9023864269256592,0.7018624063435964,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:getMethodTags,1,3,0,2,0.4666666666666667,3,6,15,3,0.013159946538507938,0.5503495392790071,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setMaxMethodLength,2,0,0,1,0.5,0,1,4,0,0.9010184407234192,0.7895420339517227,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputScopeAnonInner:InputScopeAnonInner,0,2,0,0,0.2222222222222222,0,1,9,0,0.8365668058395386,0.18257418583505536,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method1,0,0,0,0,0.0,0,1,2,0,0.889783501625061,1.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method2,0,0,0,0,0.6666666666666666,0,1,3,0,0.9959479570388794,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputWhitespace:fastExit,0,0,0,0,0.2222222222222222,1,4,9,1,0.24982252717018127,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method3,0,0,0,0,0.5,0,2,4,0,0.9831944704055786,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setIgnoreBraces,2,0,0,1,0.5,0,2,4,0,0.9880491495132446,0.6666666666666666,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method4,0,0,0,1,0.75,0,2,4,0,0.9895470142364502,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method5,0,0,0,0,0.6666666666666666,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method6,0,0,0,0,1.0,0,2,3,0,0.995576798915863,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method7,0,0,0,0,0.6666666666666666,0,2,3,0,0.9472832679748535,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method8,0,0,0,1,0.6666666666666666,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputTags:method9,0,0,0,1,1.0,0,1,3,0,0.9973965287208557,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setAllowProtected,1,0,0,1,0.5,0,1,4,0,0.9271718859672546,0.7921180343813395,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.PropertyCacheFile:checkedOk,1,2,0,2,1.0,0,1,4,0,0.4512912929058075,0.8219949365267865,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.LineText:compareTo,1,1,0,1,0.15384615384615385,2,4,13,2,0.4298429489135742,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputScopeAnonInner:mouseClicked,0,1,0,1,0.0,0,1,3,0,0.6017163395881653,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Checker:process,3,16,0,1,0.09302325581395349,2,5,43,2,0.0,0.6213377552190162,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:checkReturnTag,1,7,0,2,0.2777777777777778,4,5,18,4,0.11984193325042725,0.5331721090767902,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setIgnoreImportLen,0,1,0,1,0.75,0,2,4,0,0.9253072738647461,0.39405520311955033,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setMaxConstructorLength,2,0,0,1,0.5,0,1,4,0,0.706525444984436,0.861460984507896,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.MyModifierSet:containsStatic,1,1,0,0,0.5,0,3,4,0,0.9528689384460449,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:inMethodBlock,1,0,0,0,0.5,0,2,4,0,0.8221277594566345,0.40824829046386296,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputBraces:condition,3,0,0,0,0.5,0,2,4,0,0.9828882813453674,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:basename,1,2,0,1,0.6,0,3,5,0,0.8121621608734131,0.19999999999999996,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testInner,0,4,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
1,com.puppycrawl.tools.checkstyle.Configuration:getJavadocScope,1,0,0,0,0.5,0,2,4,0,0.9757876396179199,0.6201736729460423,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:log,21,1,0,2,1.0,0,1,4,0,0.673069179058075,0.6013377943029549,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testImport,0,5,0,0,0.0,0,4,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:isIgnoreImportLength,1,0,0,0,0.5,0,3,4,0,0.7161054015159607,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Scope:getName,2,0,0,0,0.5,0,2,4,0,0.9930652976036072,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setJavadocScope,8,2,0,1,0.5,0,1,4,0,0.9094559550285339,0.7916390948403764,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setAllowProtected,1,1,0,1,0.5,0,1,4,0,0.9278359413146973,0.45291081365783836,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputScopeAnonInner:addInputAnonInner,0,2,0,0,0.2222222222222222,0,1,9,0,0.7680447697639465,0.214422506967559,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:extractCComment,1,1,0,4,0.4117647058823529,2,5,17,2,0.001838392810896039,0.4771356881365788,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setIgnoreImports,1,1,0,1,0.5,0,1,4,0,0.9365003705024719,0.6531972647421809,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testRelaxedJavadoc,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testWhitespaceCastOff,0,5,0,0,0.0,0,5,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:verifyNoWSAfter,0,8,0,1,0.2727272727272727,2,3,11,2,0.0247608982026577,0.6865437954763621,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.DefaultLogger:addError,1,1,0,1,0.5,0,1,4,0,0.9701703786849976,0.20412414523193148,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setPublicMemberPattern,0,1,0,1,0.2222222222222222,0,4,9,0,0.7929832935333252,0.6425754631219991,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.JavadocTag:getLineNo,18,0,0,0,0.5,0,2,4,0,0.9866051077842712,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Verifier:verifyWSAroundBegin,1,5,0,3,0.3333333333333333,3,5,15,3,0.007510442286729813,0.5518414496096197,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setHeaderIgnoreLine,0,1,0,1,0.5,0,1,4,0,0.9269182085990906,0.3086066999241838,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.InputSimple:InputSimple,0,0,0,0,0.6666666666666666,0,1,3,0,0.9863272905349731,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.AuditListener:fileStarted,1,0,0,1,1.5,0,2,2,0,0.9992755651473999,0.5962847939999439,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getMemberPat,1,0,0,0,0.5,0,2,4,0,0.9838261008262634,0.31622776601683794,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:getPublicMemberRegexp,1,0,0,0,0.5,0,2,4,0,0.9391660690307617,0.6324555320336759,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.AuditEvent:AuditEvent,0,0,0,4,0.8571428571428571,0,1,7,0,0.7217972278594971,0.5310078242953823,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.DefaultLogger:fileFinished,1,0,0,1,0.6666666666666666,0,1,3,0,0.9947049021720886,0.2581988897471611,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckStyleTask:setFile,0,1,0,1,0.5,0,1,4,0,0.977809727191925,0.7580980435789035,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setMaxFileLength,2,0,0,1,0.5,0,1,4,0,0.9373798370361328,0.861460984507896,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.CheckerTest:testStrictJavadoc,0,4,0,0,0.0,1,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:isAllowTabs,1,0,0,0,0.5,0,2,4,0,0.9754850268363953,0.8164965809277259,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Configuration:setMaxLineLength,1,0,0,1,0.5,0,1,4,0,0.9373798370361328,0.861460984507896,0,0,0,0,0,0,0,0,0,0
1,com.puppycrawl.tools.checkstyle.Checker:getLines,1,3,0,1,0.38461538461538464,2,6,13,2,0.2690107524394989,0.48420012470625223,0,0,0,0,0,0,0,0,0,0
