ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
4,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest:testIntegerOverflow,0,6,0,0,0.0,0,4,8,0,0.02157755009829998,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,6.0,4.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest:testFromSpec,0,3,0,0,0.0,0,3,5,0,0.3911792039871216,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
4,com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:getArray,2,0,0,0,0.0,0,2,3,0,0.6733156442642212,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.coding.InputRequireThis2:other,1,0,0,0,0.0,0,2,3,0,0.8947583436965942,1.0,0,0,0,0,0,0,0,0,0,0,2,2,10.0,5.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:visitToken,1,16,0,1,0.0,24,9,97,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,3,147.0,74.0,16.333333333333332,0.0,0.0,0.0,147.0,74.0,16.333333333333332,0.0,2.0,0.0,0.0,0.5555555555555556,0.013605442176870748,0.0,true
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:conditionThird,2,0,0,1,0.0,0,2,3,0,0.6456204056739807,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:removeOpeningParagraphTag,1,4,0,1,0.375,1,3,8,1,0.0873592272400856,0.5284981975632331,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest7:main,0,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.gui.AbstractCellEditor:fireEditingStopped,0,2,0,0,0.0,2,3,8,2,0.08710872381925583,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
4,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:validOptions,0,2,0,2,0.2777777777777778,4,4,18,4,0.06522585451602936,0.28252896560880664,0,0,0,0,0,0,0,0,0,0,2,1,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:isEmptyCtorBlock,1,1,0,2,1.75,0,4,4,0,0.47099119424819946,0.43383442543698214,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:setUp,0,1,0,0,0.0,0,2,3,0,0.3333057761192322,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,true
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:visitToken,1,5,0,1,0.0,4,4,18,0,0.02925191819667816,0.0,0,0,0,0,0,0,0,0,0,0,2,1,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
4,com.puppycrawl.tools.checkstyle.InputForbidEscapedUnicodeCharactersCheck:fooString,0,0,0,0,0.0,0,2,8,0,0.8224320411682129,0.0,0,0,0,0,0,0,0,0,0,0,2,1,26.0,21.0,13.0,0.0,0.0,0.0,26.0,21.0,13.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputFullOfBlockComments:main,0,1,0,1,0.0,1,2,6,1,0.37922483682632446,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest14:main,0,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,2,1,18.0,9.0,9.0,0.0,0.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWIthMultilineBody,0,3,0,0,0.0,0,3,5,0,0.4365573823451996,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false
4,com.puppycrawl.tools.checkstyle.design.InputInnerClassCheck:methodTestInner2,0,0,0,0,0.0,0,1,8,0,0.4004831910133362,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,false
4,com.puppycrawl.tools.checkstyle.design.InputInnerClassCheck:methodTestInner1,0,0,0,0,0.0,0,1,9,0,0.5648529529571533,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,false
4,com.puppycrawl.tools.checkstyle.annotation.SuppressWarningsSingle:toString,113,0,0,0,0.0,0,2,3,0,0.9290493726730347,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.coding.InputEqualsAvoidNull:equals,167,0,0,1,0.0,0,2,3,0,0.9562016129493713,0.0,0,0,0,0,0,0,0,0,0,0,1,1,17.0,17.0,17.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:start,10,16,0,1,0.18518518518518517,3,6,27,3,0.0,0.032957562162865627,0,0,0,0,0,0,0,0,0,0,4,3,1.0,1.0,0.25,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.0,true
4,com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:indexTest,0,1,0,0,0.0,0,1,3,0,0.7612967491149902,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:CheckDocsDoclet,0,0,0,0,0.6666666666666666,0,1,3,0,0.9496513605117798,0.0,0,0,0,0,0,0,0,0,0,0,2,1,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:doLegalString,0,1,0,0,0.3333333333333333,0,2,6,0,0.9320133924484253,0.22360679774997896,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.InputMethNameEqualClsName:anotherMethod,0,0,0,0,0.0,0,2,8,0,0.026757502928376198,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectJavaDocParagraphCheck:emulated,0,0,0,0,1.25,0,2,4,0,0.9871675968170166,0.17407765595569785,0,0,0,0,0,0,0,0,0,0,4,2,14.0,4.0,3.5,0.0,0.0,0.0,14.0,4.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:getArray,2,0,0,0,0.0,0,2,3,0,0.6733156442642212,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:InputVariableDeclarationUsageDistanceCheck,1,0,0,1,0.0,0,1,5,0,0.5315527319908142,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest8:main,0,0,0,1,0.0,0,1,2,0,0.9466304183006287,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest9:methodName,0,0,0,1,0.0,0,1,2,0,0.7664699554443359,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectAnnotationIndentation:InputCorrectAnnotationIndentation,0,0,0,0,0.0,0,1,2,0,0.6579784154891968,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:darker,0,5,0,2,0.0,5,4,21,5,0.0021568872034549713,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectAnnotationIndentation:foo1,0,0,0,0,0.0,0,1,2,0,0.8705855011940002,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectAnnotationIndentation:foo2,1,0,0,0,0.0,0,1,2,0,0.8705855011940002,0.0,0,0,0,0,0,0,0,0,0,0,2,1,4.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromOther:doFoo2,0,0,0,0,0.0,0,1,2,0,0.9230878949165344,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getParameters,6,6,0,1,0.2857142857142857,2,5,14,2,0.0460566021502018,0.2923064111077339,0,0,0,0,0,0,0,0,0,0,3,1,9.0,5.0,3.0,3.0,3.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.25,false
4,com.puppycrawl.tools.checkstyle.whitespace.InputSeparatorWrap:foo,2,0,0,2,0.0,0,1,2,0,0.49493399262428284,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:RightCurlyCheck,0,0,0,0,0.5,0,1,4,0,0.47954902052879333,0.8340576562282991,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
4,com.puppycrawl.tools.checkstyle.javadoc.InputCorrectAnnotationIndentation:foo42,0,0,0,0,0.0,0,1,2,0,0.8555981516838074,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.InputForbidEscapedUnicodeCharactersCheck:fooChar,0,0,0,0,0.0,0,2,5,0,0.9444382786750793,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck:setAllowClassName,0,0,0,1,0.75,0,2,4,0,0.9145916104316711,0.7724872793364282,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,2.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
4,com.puppycrawl.tools.checkstyle.coding.InputEqualsAvoidNull:noFlagForBoth,0,2,0,0,0.0,0,3,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,26.0,26.0,26.0,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testFormat,0,3,0,0,0.0,0,5,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputAnnotationsTest4:methodName,0,0,0,1,0.0,0,1,2,0,0.9433289170265198,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.Input_03:doStuff1,0,1,0,0,0.4444444444444444,0,3,9,0,0.6421204805374146,0.4923659639173309,0,0,0,0,0,0,0,0,0,0,1,1,26.0,26.0,26.0,25.0,25.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.038461538461538464,0.0392156862745098,true
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:checkComment,2,15,0,2,0.15384615384615385,6,6,26,6,8.405912667512894E-4,0.24595062420801722,0,0,0,0,0,0,0,0,0,0,4,3,48.0,41.0,12.0,11.0,8.0,2.75,37.0,33.0,9.25,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.06779661016949153,true
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooWhileClass:getString,6,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheckTest:testEnum,0,4,0,0,0.0,0,3,7,0,7.887670653872192E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck:visitToken,1,11,0,1,0.1111111111111111,4,5,18,4,1.065390242729336E-4,0.07018624063435963,0,0,0,0,0,0,0,0,1,0,2,2,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest:main,0,0,0,1,0.0,0,1,2,0,0.9466304183006287,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:fooMethodWithIf,0,10,0,0,0.0,2,2,6,2,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:conditionFifth,2,0,0,2,0.0,0,3,3,0,0.3844035565853119,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:mustCheckName,1,1,0,1,0.0,0,2,3,0,0.8904922008514404,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleClass,0,6,0,1,0.12,5,3,25,5,0.0,0.13503405291918946,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,2.0,2.0,2.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.1,0.16666666666666666,false
4,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,10.0,10.0,3.3333333333333335,0.0,0.0,0.0,10.0,10.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.0,true
4,InputAnonymousClasses.InputAnonymousClasses:foo,2,0,0,0,0.0,0,2,3,0,0.9767627716064453,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.GoodOverrideFromObject:hashCode,12,0,0,0,0.25,0,2,4,0,0.9805235266685486,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:getCheckName,2,4,0,1,0.4166666666666667,1,5,12,1,0.12600935995578766,0.644999908152387,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,1.0,-1.0,-1.0,1.0,0.1,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck:getDefaultTokens,23,1,0,0,0.5,0,2,4,0,0.8891347050666809,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractTypeParameterNameCheck:mustCheckName,1,2,0,1,0.0,1,3,7,1,0.09337880462408066,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:setApplyToPrivate,0,0,0,1,0.75,0,1,4,0,0.9706794619560242,0.6135719910778963,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.gui.JTreeTable:updateUI,1,2,0,0,0.5,1,3,8,1,0.043440207839012146,0.3121952705272313,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:getApplyToPrivate,0,0,0,0,0.5,0,3,4,0,0.8875269889831543,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.InputMethNameEqualClsName:InputMethNameEqualClsName,0,0,0,0,0.0,0,2,3,0,0.009710777550935745,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
4,InputLabels.InputLabels:foo,2,0,0,0,0.0,1,2,4,1,0.8782863020896912,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
4,com.puppycrawl.tools.checkstyle.annotation.AnnotationUseWithTrailingComma:foo,2,0,0,0,0.0,0,2,9,0,0.5127266049385071,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.design.InputVariableDeclarationUsageDistanceCheck:testFinal,0,2,0,0,0.0,0,1,12,0,0.044541873037815094,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet:getDestDir,1,1,0,1,0.4444444444444444,2,4,9,2,0.711679995059967,0.3187276291558383,0,0,0,0,0,0,0,0,0,0,2,1,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,false
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtils:JavadocUtils,0,0,0,0,0.6666666666666666,0,1,3,0,0.9809829592704773,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputMethodReferencesTest2:main,0,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest15:main,0,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
4,com.puppycrawl.tools.checkstyle.InputTrailingComment:run,2,0,0,0,0.0,0,1,2,0,0.9712479114532471,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:getIllegalInstantiation,1,11,0,1,0.10416666666666667,10,7,48,10,0.0,0.5413860491829592,0,0,0,0,0,0,0,0,1,0,3,1,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
4,com.puppycrawl.tools.checkstyle.grammars.InputJava7MultiCatch:main,0,1,0,1,0.0,0,3,16,0,0.05651826784014702,0.0,0,0,0,0,0,0,0,0,1,0,2,2,16.0,16.0,8.0,0.0,0.0,0.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:setAllowEmptyLoops,0,0,0,1,0.75,0,1,4,0,0.9713809490203857,0.6110100926607788,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
4,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheckInput:doIllegal2,0,0,0,0,0.6,0,1,5,0,0.989987850189209,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,false
4,com.puppycrawl.tools.checkstyle.coding.InputRequireThis:method2,2,3,0,1,0.0,0,2,13,0,0.4504627585411072,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.coding.InputRequireThis:method3,1,0,0,0,0.0,0,1,3,0,0.8769684433937073,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
4,com.puppycrawl.tools.checkstyle.coding.InputRequireThis:method4,0,1,0,0,0.0,0,1,4,0,0.18435868620872498,1.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
