ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
4,com.puppycrawl.tools.checkstyle.grammars.Java7NumericalLiteralsTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.40473833680152893,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testIgnoreCommentsFalseCppStyle,0,3,0,0,0.0,0,4,7,0,0.014617825858294964,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheckTest:testSmallMin,0,5,0,0,0.0,0,3,9,0,0.017155088484287262,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testMethodToken,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:visitToken,1,7,0,1,0.0,8,4,24,0,0.003319296520203352,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:makeVariableDef,1,2,0,2,1.0,0,4,6,0,0.15640179812908173,0.5720775535473553,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.DebugAuditAdapter:resetListener,2,0,0,0,0.0,0,1,3,0,0.8703471422195435,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.HandlerFactory:isHandledType,2,2,0,1,0.8,0,4,5,0,0.8658000826835632,0.5137011669140814,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter:setOnCommentFormat,1,1,0,1,0.4444444444444444,0,4,9,0,0.7243513464927673,0.6741052976458245,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:getVisibilityScope,1,1,0,1,0.4,2,4,10,2,0.1324891746044159,0.5222329678670935,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getKey,6,0,0,0,1.0,0,2,4,0,0.9947049021720886,0.5,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testAllowMissingJavadoc,0,3,0,0,0.0,0,3,5,0,0.1279754340648651,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getAcceptableTokens,2,0,0,0,0.0,0,2,3,0,0.0060861301608383656,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.FileSetCheck:init,2,0,0,0,1.5,0,3,2,0,0.9997259378433228,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalMethod:hashCode,12,2,0,0,0.0,0,2,3,0,0.5467140078544617,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.bcel.BcelCheckTestCase:createChecker,59,7,0,1,0.0,0,3,10,0,0.14470021426677704,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testCorrectIfAndParameters,0,4,0,0,0.0,0,3,7,0,0.018663963302969933,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.MethodCallHandler:getLevelImpl,1,12,0,0,0.0,7,5,34,7,0.0,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck:isMatchingClassName,2,3,0,1,0.75,0,4,4,0,0.9332380294799805,0.6445033866354896,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:compareTo,8,4,0,1,0.2,2,3,10,2,0.04761721193790436,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:valueForPathChanged,0,0,0,2,0.0,0,1,2,0,0.4813617169857025,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidArrayInitDefaultIndentWithChecker,0,4,0,0,0.0,0,3,7,0,0.3946080803871155,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheck:IllegalThrowsCheck,0,1,0,0,0.4,0,1,5,0,0.00483061745762825,0.0949157995752499,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck:visitToken,1,8,0,1,0.0,18,6,72,1,0.0,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck:beginTree,1,0,0,1,0.0,0,1,4,0,0.8517215847969055,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testAnnotatins,0,4,0,0,0.0,0,3,7,0,0.01570572331547737,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.FastStack:size,76,1,0,0,0.75,0,2,4,0,0.9794014096260071,0.21081851067789195,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheckTest:testNoBitwise,0,4,0,0,0.0,0,3,7,0,0.0050229765474796295,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputAnonInnerLength:InputAnonInnerLength,0,2,0,0,0.2222222222222222,0,1,9,0,0.8368261456489563,0.18257418583505536,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getRequiredTokens,8,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheckTest:testIgnoreCaseTrue,0,3,0,0,0.0,0,4,7,0,0.004865067079663277,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputOpWrap:testAssignment,0,0,0,0,0.0,0,1,4,0,0.8609892725944519,0.0,0,0,0,0,0,0,0,0,0,0
4,com.mycompany.checks.LimitImplementationFiles:setMax,6,0,0,1,1.0,0,2,4,0,0.9941632747650146,0.47058823529411764,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testRegexpHeaderURL,0,6,0,0,0.0,0,3,7,0,0.017861755564808846,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputAnonInnerLength:addInputAnonInner,0,2,0,0,0.2222222222222222,0,1,9,0,0.7680447697639465,0.214422506967559,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck:setIgnoreCase,3,1,0,1,0.75,0,2,4,0,0.9470945596694946,0.7888106377466154,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:compareKeySets,1,12,0,2,0.25,3,3,20,3,1.3185448187869042E-4,0.5033043315437423,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.whitespace.MethodParamPadCheckTest:testSpaceOption,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck:setTarget,0,3,0,1,0.375,1,2,8,1,0.2604323625564575,0.33220529851337466,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.RegexpCheck:beginTree,1,9,0,1,0.0,2,2,17,2,0.05112067982554436,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck:checkUnusedTypeParamTags,1,14,0,2,0.16,5,4,25,5,0.0,0.43593951220713484,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.naming.InputTypeParameterName:foo,2,0,0,1,0.0,0,1,2,0,0.7174416780471802,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.DetailNode:getChildren,18,0,0,0,1.5,0,2,2,0,0.9988215565681458,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheck:getRequiredTokens,8,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheckTest:testCorrect,0,3,0,0,0.0,0,5,5,0,0.13093584775924683,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationInThrows,0,3,0,0,0.0,0,3,5,0,0.46864616870880127,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.naming.AbstractTypeParameterNameCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.6660981774330139,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.grammars.VarargTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.36515963077545166,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck:getDefaultJavadocTokens,1,0,0,0,0.0,0,2,3,0,0.43292027711868286,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:getPackage,4,4,0,2,0.6875,2,5,16,2,0.006545402109622955,0.4123930494211613,0,0,0,0,0,0,0,0,0,0
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooWhileClass:conditionSixth,2,0,0,2,0.0,0,2,3,0,0.2526455223560333,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DotIterator:hasNext,46,1,0,0,1.25,0,4,4,0,0.9670591950416565,0.18257418583505536,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.indentation.InputValidAssignIndent:lastArgument,0,0,0,0,0.0,0,2,3,0,0.333567351102829,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParseTreeTest:paramWithGeneric,0,4,0,0,0.0,0,2,6,0,0.4803869128227234,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.MethodDefHandler:MethodDefHandler,0,1,0,3,1.5,0,1,4,0,0.03065563179552555,0.5018683272627928,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputDesignForExtension:doh,0,1,0,0,0.0,0,1,3,0,0.6283941268920898,0.0,0,0,0,0,0,0,0,0,0,0
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooWhileClass:conditionFourth,2,0,0,1,0.0,0,2,3,0,0.7997556328773499,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:init,2,0,0,0,0.0,0,1,4,0,0.7572624087333679,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.13202035427093506,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck:visitToken,1,3,0,1,0.0,2,3,8,2,0.0031028480734676123,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine:QueryEngine,0,1,0,1,0.0,0,1,4,0,0.639833390712738,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.UnusedPrivateMethodCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testScopes2,0,5,0,0,0.0,0,3,6,0,0.003203250467777252,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck:setAllowEscapesForControlCharacters,0,0,0,1,0.75,0,1,4,0,0.8546690940856934,0.6459422414661737,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheckTest:testInstanceInit,0,4,0,0,0.0,0,3,7,0,0.005839511752128601,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.FileText:getFullText,2,0,0,0,0.75,0,2,4,0,0.9752171635627747,0.7126966450997984,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DefaultConstructor:equals,167,2,0,1,0.0,1,3,8,1,0.6541410684585571,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck:visitToken,1,13,0,1,0.0,2,3,15,2,7.987034623511136E-4,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabAST:setLine,0,0,0,1,0.75,0,2,4,0,0.9888080358505249,0.3233808333817773,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.coding.InputHasFinalizer:finalize,0,0,0,1,0.0,0,1,2,0,0.9330211281776428,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector:checkLine,2,14,0,4,0.25,5,5,24,5,3.0370522290468216E-4,0.5028363843481843,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.indentation.InputValidWhileIndent:InputValidWhileIndent,0,0,0,0,0.6666666666666666,0,1,3,0,0.7041592597961426,0.7745966692414834,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setScope,1,1,0,1,0.75,0,1,4,0,0.9824803471565247,0.42640143271122083,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testAnnotationNestedCall,0,3,0,0,0.0,0,3,5,0,0.4551715552806854,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.RegexpCheck:getDefaultTokens,23,0,0,0,0.0,0,2,3,0,0.41068077087402344,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ScopeIndex:getFileVector,2,2,0,1,0.5555555555555556,1,4,9,1,0.38311201333999634,0.31728172636953567,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:visitToken,1,4,0,1,0.0,20,4,31,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabASTIterator:remove,20,0,0,0,0.5,0,2,4,0,0.8356282711029053,0.8164965809277259,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testValidTryWithChecker,0,4,0,0,0.0,0,3,7,0,0.2981453537940979,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.AbstractUsageCheck:applyTo,1,9,0,1,0.3,2,3,10,2,0.03027283400297165,0.17588161767036212,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckRegExTest:testOne,0,4,0,0,0.0,0,3,6,0,0.014162089675664902,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabAST:prefixString,1,6,0,1,0.0,1,5,18,1,0.0458209402859211,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest:testGoodOverrideFromOtherJ5Compat,0,4,0,0,0.5714285714285714,0,4,7,0,0.3338756561279297,0.10586770098608785,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputIllegalTokens:defaultMethod,0,0,0,0,0.0,0,2,9,0,0.9661868810653687,1.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputPublicOnly:toString,113,0,0,0,0.5,0,2,4,0,0.9652383327484131,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck:visitToken,1,6,0,1,0.2222222222222222,1,3,9,1,0.005951866041868925,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.usage.OneMethodPrivateFieldCheck:getReferences,5,5,0,1,0.4,1,4,10,1,0.6321590542793274,0.5606732120242913,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.coding.InputFinalize:method,2,0,0,0,0.0,0,2,3,0,0.7846416234970093,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.xpath.XPathCheck:setMessage,3,0,0,1,0.75,0,2,4,0,0.9863970875740051,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.AbstractUsageCheck:getASTManager,5,1,0,0,0.75,0,3,4,0,0.9258463978767395,0.8705715001320139,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTokenTextCheckTest:testCaseInSensitive,0,4,0,0,0.0,0,4,8,0,2.2972270380705595E-4,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTag:isReturnTag,1,1,0,0,0.5,0,2,4,0,0.9506032466888428,0.6928203230275508,0,0,0,0,0,0,0,0,0,0
4,com.google.checkstyle.test.chapter4formatting.rule4841indentation.FooIfClass:getString,6,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck:getMax,2,0,0,0,0.75,0,3,4,0,0.9956732392311096,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:setFormat,3,1,0,1,0.75,0,2,4,0,0.9605674743652344,0.6370220572706062,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:processBlock,1,7,0,2,0.45454545454545453,1,4,11,1,0.13721702992916107,0.21602468994692864,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.BlockParentHandler:checkRCurly,1,9,0,0,0.2,1,4,10,1,0.06884593516588211,0.19314683399389515,0,0,0,0,0,0,0,0,0,0
4,com.mycompany.listeners.CommonsLoggingListener:fileStarted,3,3,0,1,0.2857142857142857,1,2,7,1,0.7859805822372437,0.05521576303742327,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.coding.InputInnerAssignment:demoInputStreamIdiom,0,1,0,1,0.0,1,3,5,1,0.1293281614780426,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.LineSet:addLineAndCol,2,1,0,2,1.0,0,1,4,0,0.6494608521461487,0.7205766921228922,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.IMethod:hasCompatibleSignature,3,0,0,1,2.0,0,3,2,0,0.9991254210472107,0.46188021535170054,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.imports.PkgControlRegExpTest:testLocateFinest,0,3,0,0,0.0,0,1,5,0,3.3530776272527874E-4,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck:getLine,28,2,0,1,0.4,1,4,10,1,0.2237253189086914,0.6255432421712244,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.Input_01:doStuff1,0,1,0,0,0.3333333333333333,0,3,9,0,0.8011599183082581,0.447213595499958,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.grammars.java8.InputLambdaTest7:doSomething,2,0,0,0,0.0,0,1,2,0,0.7330730557441711,1.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.usage.InputUnusedLocal:testArrayIndex,0,0,0,0,0.25,0,1,8,0,0.8565541505813599,0.40824829046386296,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheck:visitToken,1,6,0,1,0.0,3,3,12,3,0.032122839242219925,0.0,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.Input_01:doStuff2,3,0,0,0,0.75,0,2,4,0,0.9529972672462463,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.xpath.Attribute:setParent,11,0,0,1,0.75,0,1,4,0,0.9880881905555725,0.7108186533109108,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.MethodCallHandler:suggestedChildLevel,3,5,0,1,0.0,1,3,8,1,0.19016540050506592,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputHiddenFieldReorder:shadowParam,0,0,0,1,0.0,0,1,2,0,0.8693153858184814,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck:AbstractNestedDepthCheck,0,1,0,1,0.75,0,1,4,0,0.977851927280426,0.39223227027636803,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:visitVariableDef,2,1,0,1,0.75,0,1,4,0,0.9779682755470276,0.48989794855663554,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.OneMethodPrivateFieldCheckTest:testIgnoreFormat,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.UnknownClass:getVariableDefinition,4,0,0,1,1.0,0,2,4,0,0.9854357242584229,0.6708203932499369,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:getOption,3,3,0,2,0.7777777777777778,0,4,9,0,0.16035649180412292,0.612763353345372,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testCaseLevel,0,6,0,0,0.0,0,4,6,0,0.002123521873727441,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:getRequiredTokens,8,0,0,0,0.0,0,2,3,0,0.5584418177604675,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:getFirstNodeInsideTryCatchFinallyBlocks,1,8,0,2,0.2962962962962963,6,7,27,6,0.0,0.5659573382478895,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.Contextualizable:contextualize,4,0,0,1,2.0,0,4,2,0,0.9994330406188965,0.7378647873726218,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputNestedBlocks:method,2,1,0,0,0.0,5,4,31,1,0.7089135050773621,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:getCurrentValue,3,0,0,0,0.5,0,2,4,0,0.9601771235466003,0.7302967433402214,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DotIterator:DotIterator,0,2,0,1,0.0,0,1,5,0,0.8386418223381042,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:processPackageDef,1,4,0,1,0.5,0,2,6,0,0.8584886789321899,0.2211629342323457,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:getMessageID,1,0,0,0,1.0,0,2,2,0,0.9995373487472534,0.5,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.CheckerTest:testRemoveListener,0,14,0,0,0.0,0,2,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputHiddenField:shadowParam,0,0,0,1,0.0,0,1,2,0,0.8693153858184814,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter:getCount,6,0,0,0,0.75,0,2,4,0,0.9905374646186829,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testDefaultTokens,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.ParseTreeBuilder:treeDocRootInheritDoc,1,1,0,0,0.0,0,2,124,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:ClassDef,0,1,0,3,0.0,0,1,5,0,0.09255574643611908,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.javadoc.AnnotationLocationCheckTest:testCorrect,0,3,0,0,0.0,0,3,5,0,0.4556379020214081,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck:isAllCharactersEscaped,1,4,0,1,1.0,0,4,4,0,0.2646128833293915,0.722185380728474,0,0,0,0,0,0,0,0,1,0
4,com.puppycrawl.tools.checkstyle.checks.metrics.CyclomaticComplexityCheck:getMessageID,1,0,0,0,0.0,0,2,3,0,0.8781099915504456,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithFewArgWIthTypeOneLine,0,3,0,0,0.0,0,3,5,0,0.4542108476161957,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getArrayInitIndent,1,0,0,0,0.75,0,2,4,0,0.2397075742483139,0.2182178902359924,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.InputLeftCurlyMethod:InputLeftCurlyMethodEnum,0,0,0,1,0.0,0,1,2,0,0.8829958438873291,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:createFilterConfig,16,1,0,1,0.0,0,2,3,0,0.47995421290397644,0.0,0,0,0,0,0,0,0,0,0,0
4,com.puppycrawl.tools.checkstyle.imports.InputImport:aMethodWithManyLinks,0,0,0,0,2.0,0,3,3,0,0.762475848197937,0.0,0,0,0,0,0,0,0,0,0,0
