method,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:finishTree,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUncheckedUnusedAll,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.AllChecksTest:getCheckstyleChecks,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,2.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
com.puppycrawl.tools.checkstyle.indentation.IndentationCorrectClassInput:longLongLongLongLongMethodName,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.google.checkstyle.test.chapter4formatting.rule4841indentation.IndentationCorrectInput:veryLongLongLongCondition,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.whitespace.SeparatorWrapCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.Main:loadProperties,2,2,36.0,21.0,18.0,0.0,0.0,0.0,36.0,21.0,18.0,0.0,3.0,-1.0,-1.0,0.5,0.027777777777777776,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticGroupsAlphabeticalOrder,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.indentation.FromGuava2:subRangeMap,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.UniquePropertiesCheckTest:testLineSeparatorOptionValueOf,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.PropertyCacheFile:flushAndCloseOutStream,2,2,26.0,25.0,13.0,22.0,22.0,11.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.038461538461538464,0.041666666666666664,true
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck:finishTree,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:test,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.indentation.FromGuava2:checkNotNull,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooReturnClass:conditionFirst,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter2filebasic.rule233nonascii.AvoidEscapedUnicodeCharactersInput:multiplyString,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testOnComplexAnnotations,2,1,6.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IndexHandler:suggestedChildLevel,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.JavadocUtils:getTagName,2,2,12.0,11.0,6.0,0.0,0.0,0.0,12.0,11.0,6.0,0.0,1.0,-1.0,-1.0,0.5,0.08333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.imports.InputIllegalImportCheck:Label,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule732overrides.InputJavadocMethodCheck:foo91,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl:setText,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:getAcceptableTokens,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule732overrides.InputJavadocMethodCheck:foo81,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule732overrides.InputJavadocMethodCheck:foo82,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.AnnotationTest:testSimpleTypeAnnotation,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheck:isInIgnoreList,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,1.0,0.0,0.0,0.5,0.1111111111111111,0.0,true
com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooFieldClass:conditionFourth,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testAllowMissingTypeParameters,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testLegalAbstractClassNames,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:registerCheck,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule732overrides.InputJavadocMethodCheck:foo92,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.ClassResolver:safeLoad,3,3,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.SeverityLevelTest:testSeverityLevelValueOf,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testNoFile,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheckTest:testLastCaseGroup,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.MethodCallHandler:isChainedMethodCallWrapped,3,2,14.0,14.0,4.666666666666667,51.0,51.0,17.0,-37.0,-37.0,-12.333333333333332,0.0,1.0,0.0,0.0,0.6666666666666666,0.14285714285714285,0.06153846153846154,true
com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheck:getRequiredTokens,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.imports.InputRedundantImportCheck:render,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.indentation.LocalCache:referenceValue1,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
com.puppycrawl.tools.checkstyle.checks.coding.IllegalThrowsCheckTest:testIllegalClassNames,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputEqualsHashCodeCheck:notEquals,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testDefaultPackage2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector:SinglelineDetector,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule43onestatement.OneStatementPerLineInput:doIllegal2,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,2.0,-1.0,-1.0,1.0,0.04,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.IfHandler:IfHandler,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.grammars.java8.MethodReferencesTest:testCanParse,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:isCheckedMethod,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest:testTokensNotNull,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testBadInt,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:checkMethodCall,2,2,48.0,36.0,24.0,0.0,0.0,0.0,48.0,36.0,24.0,0.0,6.0,-2.0,-2.0,0.5,0.020833333333333332,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:isSetterMethod,4,3,28.0,24.0,7.0,0.0,0.0,0.0,28.0,24.0,7.0,0.0,3.0,-1.0,-1.0,0.5,0.07142857142857142,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:getDefaultTokens,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.UtilsTest:testGetIntFromAccessibleField,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCtorException,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:isInStatic,2,2,23.0,23.0,11.5,1.0,1.0,0.5,22.0,22.0,11.0,0.0,2.0,-2.0,-2.0,0.5,0.043478260869565216,0.08333333333333333,true
com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testInvokeConstructor,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:areSameLevelIndented,3,3,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:getImportedTypeCanonicalName,3,2,2.0,1.0,0.6666666666666666,9.0,9.0,3.0,-7.0,-8.0,-2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.36363636363636365,true
com.puppycrawl.tools.checkstyle.indentation.LocalCache:remove,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,false
com.puppycrawl.tools.checkstyle.utils.UtilsTest:testRelativeNormalizedPathWithDenormalizedBaseDirectory,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,true
com.puppycrawl.tools.checkstyle.indentation.FromGuava2:putAll,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,false
com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:getMethodAnnotationsList,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo8,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo6,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testMakeObjectFromList,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo7,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.naming.AbstractAccessControlNameCheck:AbstractAccessControlNameCheck,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.UpperEllCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:visitParameterDef,2,2,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true
com.puppycrawl.tools.checkstyle.comments.CommentsTest:testToString,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck:leaveToken,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter4formatting.rule43onestatement.OneStatementPerLineInput:doIllegal,2,2,29.0,25.0,14.5,0.0,0.0,0.0,29.0,25.0,14.5,0.0,2.0,-1.0,-1.0,0.5,0.034482758620689655,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:finishTree,3,2,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.api.Comment:getEndLineNo,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.metrics.ClassDataAbstractionCouplingCheckTest:testDefaultConfiguration,3,2,13.0,11.0,4.333333333333333,3.0,3.0,1.0,10.0,8.0,3.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.15384615384615385,0.25,true
com.puppycrawl.tools.checkstyle.checks.imports.Guard:calculateResult,2,2,27.0,25.0,13.5,0.0,0.0,0.0,27.0,25.0,13.5,0.0,1.0,-1.0,-1.0,0.5,0.037037037037037035,0.0,true
com.puppycrawl.tools.checkstyle.checks.ClassResolver:resolveInnerClass,7,4,24.0,14.0,3.4285714285714284,0.0,0.0,0.0,24.0,14.0,3.4285714285714284,0.0,3.0,0.0,0.0,0.2857142857142857,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testGetRequiredTokens,2,2,7.0,5.0,3.5,0.0,0.0,0.0,7.0,5.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:hasFallTruComment,3,2,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,true
com.puppycrawl.tools.checkstyle.gui.ListToTreeSelectionModelWrapper:ListToTreeSelectionModelWrapper,5,2,22.0,19.0,4.4,0.0,0.0,0.0,22.0,19.0,4.4,0.0,2.0,0.0,0.0,0.6,0.13636363636363635,0.0,true
com.puppycrawl.tools.checkstyle.filters.SuppressWarningsFilterTest:createChecker,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:setAliasList,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.utils.CheckUtils:getTypeParameterNames,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.InputJavadocMethodCheck:foo82,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputVariableDeclarationUsageDistanceCheck:isNull,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testSingleNoUncheckedTokens,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.InputJavadocMethodCheck:foo81,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck:getDefaultTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.coding.InputReturnCountLambda:methodWithOneReturnInLambda,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,2.0,-2.0,-2.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck:visitToken,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo4,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo5,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo2,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo3,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:suggestedChildLevel,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo:foo1,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler:CatchHandler,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testEmptyMultiline,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testVersionPrint,3,2,69.0,52.0,23.0,0.0,0.0,0.0,69.0,52.0,23.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.014492753623188406,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.InputJavadocMethodCheck:foo91,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.InputJavadocMethodCheck:foo92,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalkerTest:testDestroyNonExistingCache,8,2,52.0,24.0,6.5,15.0,11.0,1.875,37.0,13.0,4.625,0.0,7.0,-1.0,-1.0,0.875,0.038461538461538464,0.11940298507462686,true
com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testPossibleIndexOutOfBoundsException,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testTwoRegExp,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder:isAnnotationEmpty,3,2,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,5.0,4.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.2,0.0,true
com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:finishLocalSetup,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.TreeWalker:getListOfChecks,2,1,16.0,16.0,8.0,0.0,0.0,0.0,16.0,16.0,8.0,0.0,3.0,-1.0,-1.0,1.0,0.0625,0.0,true
com.puppycrawl.tools.checkstyle.checks.coding.ParameterAssignmentCheck:visitMethodParameters,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFilePlainOutputNonexistingProperties,3,2,17.0,17.0,5.666666666666667,0.0,0.0,0.0,17.0,17.0,5.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.11764705882352941,0.0,true
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:getDefaultTokens,2,2,3.0,3.0,1.5,0.0,0.0,0.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testNotSkipAnythingWhenSkipRegexDoesNotMatch,1,1,8.0,8.0,8.0,1.0,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.125,0.2222222222222222,true
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck:getRequiredTokens,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser:skipHtmlComment,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck:setForbiddenSummaryFragments,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
com.google.checkstyle.test.chapter6programpractice.rule62caughtexceptions.Catch:foo2,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
com.puppycrawl.tools.checkstyle.api.FileContents:getFilename,2,2,5.0,4.0,2.5,0.0,0.0,0.0,5.0,4.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true
