ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
7,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck:darker,0,5,0,2,0.0,5,4,21,5,0.0021568872034549713,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooReturnClass:conditionSixth,10,0,0,2,0.0,0,2,3,0,0.2478870004415512,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.InnerAssignmentCheck:isInNoBraceControlStatement,1,4,0,1,3.0,1,3,9,1,0.6167461276054382,0.5820855000871992,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.grammars.InputMultiDimensionalArraysInGenerics:getWildcardType,0,3,0,1,0.0,0,3,4,0,0.02592671476304531,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.NestedTryDepthCheck:leaveToken,6,0,0,1,0.0,0,1,3,0,0.9169356226921082,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testInTernary,0,3,0,0,0.0,0,3,5,0,0.261035293340683,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck:ExecutableStatementCountCheck,0,0,0,0,0.5,0,1,4,0,0.9914795160293579,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.XMLLogger:auditStarted,9,3,0,1,0.0,0,1,6,0,0.010797102004289627,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.base.BaseIndentationCheckSupport:isSingleLevelCommentConsistent,1,4,0,3,0.0,0,3,6,0,0.21426835656166077,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck:setIgnoreVariablePattern,0,0,0,1,0.75,0,2,4,0,0.9685776233673096,0.7399400733959437,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.AvoidStarImportCheck:logsStarredImportViolation,1,6,0,1,0.5,1,4,8,1,0.17959439754486084,0.4722222222222222,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testLoadFromMalformedUrl,0,4,0,0,0.0,0,3,9,0,0.20979271829128265,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest:testNonDefault,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testCustomMessages,0,6,0,0,0.0,0,2,8,0,0.03951951116323471,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.filefilters.BeforeExecutionExclusionFileFilter:accept,48,2,0,1,0.0,0,2,3,0,0.7619357109069824,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:beginTree,1,4,0,1,0.0,0,1,4,0,0.7139257192611694,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.MethodParamPadTest:getPath,1413,0,0,1,0.0,0,4,3,0,0.3237050473690033,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler:WhileHandler,0,0,0,3,1.5,0,2,4,0,0.018198024481534958,0.6695193398023346,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck:getAcceptableTokens,263,0,0,0,0.0,0,2,3,0,0.6317355632781982,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.Checker:acceptFileStarted,1,2,0,1,0.8,0,4,5,0,0.5784912705421448,0.6575959492214292,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.header.RegexpHeaderCheckTest:testRegexpHeaderIgnore,0,4,0,0,0.0,0,3,6,0,0.026213262230157852,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisEnumInnerClassesAndBugs:method1,7,0,0,0,0.0,0,1,3,0,0.9483030438423157,1.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.3354560434818268,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter.InputWhitespaceAfterLiteralIf:condition,34,0,0,0,0.0,0,2,3,0,0.8305288553237915,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisEnumInnerClassesAndBugs:method2,2,2,0,1,0.0,0,2,13,0,0.47865885496139526,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisEnumInnerClassesAndBugs:method3,1,0,0,0,0.0,0,1,3,0,0.8769684433937073,1.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceBeforeCheckTest:testDot,0,4,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.requirethis.InputRequireThisEnumInnerClassesAndBugs:method4,0,1,0,0,0.0,0,1,4,0,0.18435868620872498,1.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:getDefaultTokens,77,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationCaseLevel:InputIndentationCaseLevel,0,0,0,0,0.16666666666666666,2,3,12,0,0.4607744812965393,0.5070925528371099,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheck:visitToken,28,7,0,1,0.0,6,5,22,1,0.007642135489732027,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testExistingInvalidSuppressionFileWithTrueOptional,0,4,0,0,0.0,0,3,11,0,0.2868993282318115,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck:hasNodeBefore,3,2,0,1,0.6666666666666666,0,5,6,0,0.7711171507835388,0.7604691006293736,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck:leaveUnitaryOperator,1,7,0,0,0.13333333333333333,3,3,15,3,0.015015210956335068,0.023544080467400554,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck:getAcceptableTokens,263,0,0,0,0.0,0,2,3,0,0.005514610558748245,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.5900068879127502,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:popValue,8,1,0,0,0.6,0,2,5,0,0.9489850401878357,0.8728715609439694,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck:visitToken,28,5,0,1,0.0,5,3,14,0,0.01566365174949169,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter5naming.rule51identifiernames.CatchParameterNameTest:testCatchParameterName,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheckTest:getNonCompilablePath,36,0,0,1,0.0,0,3,3,0,0.5842174887657166,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.filters.CsvFilter:accept,48,2,0,1,0.36363636363636365,2,5,11,2,0.6911377906799316,0.2279211529192759,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationInSwitchBlock:fooDotInCaseBlock,0,1,0,0,0.0,6,3,19,0,0.2974569499492645,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck:visitToken,28,5,0,1,0.0,2,3,9,2,0.2458183765411377,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck:getAcceptableTokens,263,0,0,0,0.0,0,2,3,0,0.6489507555961609,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.InputCorrectSummaryJavaDocCheck:geId,0,0,0,0,0.5,0,2,4,0,0.994541585445404,0.2886751345948129,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter.InputWhitespaceAfterLiteralElse:testIfElse,5,2,0,0,0.0,3,3,20,3,0.045987844467163086,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheckTest:testNoSpaceErrors,0,3,0,0,0.0,0,3,4,0,0.24544048309326172,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getMessage,219,4,0,0,0.17647058823529413,1,5,17,1,0.011084040626883507,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheckTest:setUp,0,1,0,0,0.0,0,2,3,0,0.33883997797966003,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.AbstractCheck:init,2,0,0,0,1.0,0,3,3,0,0.9985462427139282,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.fallthrough.InputFallThrough:methodFallThruCCustomWords,0,0,0,3,0.0,6,4,16,1,0.3243963420391083,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testPublic,0,6,0,0,0.0,0,3,6,0,0.01560989860445261,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:testCreateFullType,0,4,0,0,0.0,0,2,4,0,0.2853831648826599,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.FileContentsHolder:getCurrentFileContents,4,0,0,0,0.75,0,2,4,0,0.8462210297584534,0.8000946913656627,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtilsTest:testIsFileSetModule,0,3,0,0,0.0,0,1,4,0,0.11424865573644638,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck:setRegexp,0,0,0,1,1.0,0,1,4,0,0.9593583941459656,0.30678599553894814,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.gui.ParseTreeTableModel:setParseTree,4,3,0,1,0.5,0,1,6,0,0.3352722227573395,0.7789621985578676,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheck:setIgnoreComments,0,0,0,1,0.75,0,1,4,0,0.9781150221824646,0.85106449634699,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheckTest:testIgnoreCommentsInlineEnd,0,5,0,0,0.0,0,4,9,0,0.0029825675301253796,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.AbstractCheck:getLines,21,1,0,0,0.75,0,2,4,0,0.9621662497520447,0.6172133998483676,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testMultiplePatternMatchesFirstPatternHasEarlierPosition,0,5,0,0,0.0,0,3,9,0,0.01523476094007492,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getRequiredTokens,122,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.filters.SuppressElementTest:testEquals,0,5,0,0,0.0,0,1,25,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:getNextToken,1,5,0,1,0.2857142857142857,2,5,14,2,0.0037544851657003164,0.3853686156678882,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck:loadHeader,2,4,0,1,0.3076923076923077,2,5,13,2,0.2980014383792877,0.6449020216370241,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.utils.CheckUtilsTest:getNodeFromFile,12,3,0,1,0.0,0,3,3,0,0.41419535875320435,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:visitToken,28,3,0,1,0.0,0,1,5,0,0.6447084546089172,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testDifficultAnnotations,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.utils.JavadocUtilsTest:testInlineTagLinkText,0,6,0,0,0.0,0,1,6,0,0.15764594078063965,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck:AbstractIllegalCheck,0,1,0,1,0.75,0,1,4,0,0.6347694396972656,0.7635417155709333,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest:testDefault,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testUnder,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:setIgnoreEqualsIgnoreCase,0,0,0,1,0.75,0,1,4,0,0.930094838142395,0.8033264176742436,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter5naming.rule528typevariablenames.ClassTypeParameterNameTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.7286369800567627,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.LocalizedMessageTest:testGetModuleId,0,3,0,0,0.0,0,1,4,0,0.4096112847328186,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck:getRequiredJavadocTokens,3,1,0,0,0.0,0,2,3,0,0.3890112340450287,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.DetailAST:initialize,16,8,0,1,0.0,0,2,9,0,0.009498393163084984,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getCheckMessage,866,3,0,3,1.5,0,2,4,0,0.007328835781663656,0.43000658178376583,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:testGetAnnotationTargetWrongArg,0,14,0,0,0.0,0,3,22,0,1.416635641362518E-4,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheckTest:testOnlyConstructors,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDocletTest:testEmptyJavadoc,0,6,0,0,0.0,0,3,16,0,0.019685110077261925,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespace:testCasts,0,0,0,0,0.2857142857142857,0,1,7,0,0.8984276056289673,0.22941573387056174,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.AbstractLoader:parseInputSource,5,1,0,1,1.25,0,3,4,0,0.8818609714508057,0.7804925426732847,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.metrics.InputNPathComplexity:testComplexSwitch,0,0,0,0,0.0,7,6,22,1,0.12007750570774078,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:handleCommentAtTheEndOfTheCodeBlock,1,9,0,3,0.6842105263157895,6,3,19,6,0.0,0.5326879780114944,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationValidInterfaceDefIndent:myfunc,0,0,0,0,0.0,0,1,1,0,0.9322341680526733,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheckTest:testIgnoreSome,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.DebugAuditAdapter:addException,5,0,0,2,0.0,0,2,3,0,0.7406446933746338,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:addTag,2,1,0,2,0.8,0,1,5,0,0.49046754837036133,0.7921180343813394,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck:getAcceptableTokens,263,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlRegExpInPkgTest:testEnsureTrailingDot,0,2,0,0,0.0,0,1,4,0,0.038215380162000656,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.fallthrough.InputFallThrough:tryResource,0,1,0,0,0.0,10,6,61,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testCatchToken,0,5,0,0,0.0,0,3,6,0,3.8880857755430043E-4,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter7javadoc.rule712paragraphs.JavadocParagraphTest:testJavadocParagraphIncorrect,0,5,0,0,0.0,0,4,10,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.grammars.comments.InputFullOfBlockComments:main,2,1,0,1,0.0,1,3,8,1,0.37507328391075134,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck:getRequiredTokens,122,0,0,0,0.0,0,2,3,0,0.8217092752456665,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.grammars.Java9TryWithResourcesTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.31650060415267944,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.InputIndentationCorrect:veryLongLongLongCondition2,6,0,0,0,0.0,0,2,3,0,0.01555157545953989,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck:containsWhitespaceBetween,1,2,0,3,0.6363636363636364,2,5,11,2,0.47056475281715393,0.5391283155792698,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.EmptyCatchBlockTest:testViolationsByComment,0,5,0,0,0.0,0,4,7,0,0.004996651317924261,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.imports.importorder.InputImportOrderBug:InputImportOrderBug,0,0,0,0,0.0,0,2,3,0,0.9476314187049866,0.588348405414552,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testEmptyConfigFile,0,9,0,0,0.0,0,3,13,0,0.03637115657329559,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.gui.TreeTable:TreeTable,0,17,0,1,0.08571428571428572,2,3,35,2,0.0,0.7209001107622122,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionIgnoredAnnotations:equals,184,0,0,1,1.0,0,2,4,0,0.9794900417327881,0.42426406871192845,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.DefaultLogger:fileStarted,2,0,0,1,0.0,0,1,2,0,0.9164202213287354,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.naming.MemberNameCheckTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.2866344749927521,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.filters.FilterSetTest:testClear,0,5,0,0,0.0,0,1,7,0,0.003960032016038895,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck:processLeft,5,7,0,1,0.23076923076923078,3,4,13,3,0.001737925224006176,0.1560797945143416,0,0,0,0,0,0,0,0,1,0
7,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.InputFastMatcher:trimTrailingFrom,0,0,0,1,0.0,0,2,3,0,0.8494121432304382,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck:doVisitToken,1,7,0,3,0.2727272727272727,4,5,22,4,0.0028490941040217876,0.10696393769075527,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:findBundle,1,6,0,2,0.45454545454545453,2,6,11,2,0.0030818006489425898,0.7323943713270297,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck:visitToken,28,6,0,1,0.0,2,2,11,2,0.07395002245903015,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFile,0,0,0,0,0.0,0,2,2,0,0.9039856195449829,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheckTest:testSurroundingCode,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooIfClass:conditionSecond,10,0,0,3,0.0,0,2,3,0,0.09019298106431961,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDocletTest:testOptionLength,0,2,0,0,0.0,0,1,4,0,0.03341451659798622,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck:isDistributedPreviousStatement,1,4,0,1,0.8,0,3,5,0,0.9564808011054993,0.6396021490668313,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule487modifiers.InputModifierOrder:method,5,0,0,0,0.0,0,1,2,0,0.9398060441017151,1.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:getRequiredTokens,122,0,0,0,0.0,0,2,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooWhileClass:getString,18,0,0,2,0.0,0,2,3,0,0.32009610533714294,1.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheckTest:getPath,1413,0,0,1,0.0,0,3,3,0,0.31625521183013916,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.naming.packagename.InputPackageNameSimple:errorColumnAfterTabs,0,0,0,0,0.2222222222222222,0,1,9,0,0.5312815308570862,0.16222142113076254,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.illegalinstantiation.InputIllegalInstantiationSemantic:otherInstantiations,0,0,0,0,0.0,0,2,8,0,0.17470833659172058,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.avoidinlineconditionals.InputAvoidInlineConditionals:testQuestions,0,0,0,0,0.4,0,1,5,0,0.991928219795227,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddException,0,7,0,0,0.0,0,3,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:getListChild,3,1,0,0,0.0,0,2,3,0,0.8892173767089844,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:getSuggestedChildIndent,4,2,0,1,0.0,1,4,6,1,0.5279171466827393,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtension:value,1,0,0,0,0.0,0,2,3,0,0.8947508335113525,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepthNotInt,0,8,0,0,0.0,0,4,14,0,0.008995813317596912,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.checks.indentation.MethodDefHandler:getMethodDefParamRightParen,1,1,0,1,1.0,0,2,4,0,0.917716383934021,0.3407771005482389,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:visitToken,28,5,0,1,0.0,21,4,51,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testUseContainerOrderingForStaticFalse,0,5,0,0,0.0,0,4,12,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
7,com.puppycrawl.tools.checkstyle.utils.CommonUtilsTest:testBadRegex,0,4,0,0,0.0,0,2,9,0,0.4243727922439575,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.api.FileContents:line,5,1,0,1,1.75,0,5,4,0,0.9765110611915588,0.8101627221513196,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:visitToken,28,3,0,1,0.0,4,3,12,0,0.16854576766490936,0.0,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:isTerminated,6,6,0,3,0.19444444444444445,11,6,36,0,0.0,0.21240081678227385,0,0,0,0,0,0,0,0,0,0
7,com.puppycrawl.tools.checkstyle.checks.javadoc.InputJavadocStyle:InputJavadocStyle,0,0,0,0,1.3333333333333333,0,2,3,0,0.9060483574867249,0.280056016805602,0,0,0,0,0,0,0,0,0,0
