ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
11,org.checkstyle.suppressionxpathfilter.annotationlocation.SuppressionXpathRegressionAnnotationLocationMethod:foo1,16,0,0,0,0.0,0,1,2,0,0.9168108105659485,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationLambda3:print,5,0,0,1,0.0,0,1,2,0,0.9578335285186768,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
11,org.checkstyle.suppressionxpathfilter.nolinewrap.SuppressionXpathRegressionNoLineWrap3:SuppressionXpathRegressionNoLineWrap3,0,0,0,2,0.0,0,1,2,0,0.39483609795570374,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest:testAvoidEscapedUnicodeCharactersEscapedS,0,5,0,0,0.0,0,3,6,0,1.0702804866014048E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getThrows,0,6,0,1,0.26666666666666666,3,6,15,3,0.037502918392419815,0.33075929223788925,0,0,0,0,0,0,0,0,1,0,2,2,23.0,22.0,11.5,106.0,96.0,53.0,-83.0,-74.0,-41.5,0.0,0.0,0.0,0.0,0.5,0.043478260869565216,0.015503875968992248,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationRecords:InnerRecord,0,0,0,1,0.0,0,1,2,0,0.6883635520935059,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.internal.XdocsJavaDocsTest:getCorrectNodeBasedOnPropertyType,1,3,0,1,0.0,1,4,10,1,0.01793219894170761,0.0,0,0,0,0,0,0,0,0,0,0,1,1,64.0,64.0,64.0,31.0,31.0,31.0,33.0,33.0,33.0,0.0,0.0,2.0,2.0,1.0,0.015625,0.021052631578947368,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.requireemptylinebeforeblocktaggroup.InputRequireEmptyLineBeforeBlockTagGroupIncorrect:paramMultiTagNeedsNewline,0,0,0,1,1.0,0,3,4,0,0.2062995284795761,0.5716619504750294,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
11,org.checkstyle.suppressionxpathfilter.XpathRegressionOverloadMethodsDeclarationOrderTest:getCheckName,2,1,0,0,0.0,0,2,3,0,0.761390209197998,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck:finishTree,1,1,0,1,0.0,1,3,5,1,0.755894124507904,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth3,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth2,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testSamePackageDepth4,0,5,0,0,0.0,0,3,8,0,6.230108556337655E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testInputCustomImportOrderSingleLine2,0,6,0,0,0.0,0,3,8,0,0.007056297734379768,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest:testSingleLineCaseDefault,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.gui.MainFrame:createContent,1,15,0,0,0.06896551724137931,0,1,29,0,0.0,0.061955442798587994,0,0,0,0,0,0,0,0,0,0,2,1,20.0,15.0,10.0,0.0,0.0,0.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,1.0,0.05,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.whitespace.emptylineseparator.InputEmptyLineSeparatorRecordsAndCompactCtorsNoEmptyLines:foo,14,0,0,0,0.0,0,1,2,0,0.9695929884910583,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,org.checkstyle.suppressionxpathfilter.javadocmethod.SuppressionXpathRegressionJavadocMethodThree:checkTypeParam,0,1,0,1,1.0,0,3,4,0,0.9792414903640747,0.16903085094570328,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck:processImport,3,4,0,2,0.6666666666666666,1,3,6,1,0.01116812415421009,0.7839430590482179,0,0,0,0,0,0,0,0,0,0,2,2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,true
11,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testNodeOrdering,0,9,0,0,0.0,2,5,15,2,0.0038203513249754906,0.0,0,0,0,0,0,0,0,0,1,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testCorrectIfAndParameters,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,20.0,10.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheck:isTypeDef,1,2,0,1,1.0,0,3,4,0,0.9352733492851257,0.6295115802917068,0,0,0,0,0,0,0,0,0,0,3,2,24.0,23.0,8.0,21.0,21.0,7.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,0.6666666666666666,0.041666666666666664,0.06666666666666667,true
11,com.google.checkstyle.test.chapter5naming.rule528typevariablenames.RecordTypeParameterNameTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9792236685752869,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
11,com.puppycrawl.tools.checkstyle.meta.ModuleDetails:addToProperties,2,0,0,1,1.0,0,1,3,0,0.956252932548523,0.8869685939836239,0,0,0,0,0,0,0,0,0,0,2,1,11.0,8.0,5.5,0.0,0.0,0.0,11.0,8.0,5.5,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheckTest:testExcludeScope,0,6,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.modifier.redundantmodifier.InputRedundantModifierTryWithResources:main,49,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocTypeCheckTest:testSkipAnnotationsWithFullyQualifiedName,0,5,0,0,0.0,0,3,7,0,4.070422437507659E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.IllegalTypeCheckTest:testIllegalTypeRecordsAndCompactCtors,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
11,org.checkstyle.suppressionxpathfilter.XpathRegressionPatternVariableNameTest:testThree,0,6,0,0,0.0,0,4,9,0,0.014186512678861618,0.0,0,0,0,0,0,0,0,0,1,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationLambda4:print,5,0,0,1,0.0,0,1,2,0,0.9578335285186768,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testCaseLevel,0,5,0,0,0.0,0,5,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,org.checkstyle.suppressionxpathfilter.XpathRegressionJavadocContentLocationTest:testTwo,0,6,0,0,0.0,0,3,8,0,0.09061656147241592,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.naming.RecordComponentNameCheck:getAcceptableTokens,176,1,0,0,0.0,0,2,3,0,0.647157609462738,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.meta.ModulePropertyDetails:getValidationType,2,0,0,0,0.75,0,2,4,0,0.9663969874382019,0.7844645405527361,0,0,0,0,0,0,0,0,0,0,2,1,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true
11,com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinterTest:testHtmlTagCloseBeforeTagOpen,0,6,0,0,0.0,0,4,11,0,0.0019483842188492417,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticGroupsOrderBottom,0,5,0,0,0.0,0,3,7,0,1.3289309572428465E-4,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter:createPropertySection,1,11,0,3,0.22727272727272727,4,3,22,4,0.0,0.5987574902207384,0,0,0,0,0,0,0,0,0,0,2,1,35.0,29.0,17.5,0.0,0.0,0.0,35.0,29.0,17.5,0.0,1.0,0.0,0.0,1.0,0.02857142857142857,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.naming.illegalidentifiername.InputIllegalIdentifierName:main,49,0,0,1,0.0,0,1,2,0,0.11805713176727295,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.utils.ScopeUtil:getSurroundingScope,11,6,0,1,0.21052631578947367,4,6,19,4,0.045148514211177826,0.4260281680828158,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
11,org.checkstyle.suppressionxpathfilter.nofinalizer.SuppressionXpathRegressionNoFinalizer1:finalize,0,0,0,0,0.0,0,2,2,0,0.9272916913032532,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest:testSingleLineStatements,0,5,0,0,0.0,0,6,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.indentation.InputIndentationIfElseWithNoCurly:test,14,1,0,0,0.0,14,4,20,0,1.369995588902384E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,20.0,20.0,20.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,14.0,-4.0,-4.0,1.0,0.05,0.0,true
11,org.checkstyle.suppressionxpathfilter.unnecessaryparentheses.SuppressionXpathRegressionUnnecessaryParentheses5:foo,14,0,0,0,0.0,0,1,3,0,0.9749242663383484,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.utils.ScopeUtil:isLocalVariableDef,10,4,0,1,0.375,3,5,16,3,0.003026815829798579,0.4585670877319987,0,0,0,0,0,0,0,0,1,0,2,2,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeAndVariablesAndMethodNamesWithIgnoresStatic,0,5,0,0,0.0,0,3,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,4.0,4.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.11764705882352941,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.AnnotationArrayInitHandler:getChildrenExpectedIndent,3,9,0,0,0.0,1,3,10,1,0.04973641782999039,0.0,0,0,0,0,0,0,0,0,0,0,2,1,6.0,3.0,3.0,5.0,5.0,2.5,1.0,-2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2727272727272727,true
11,com.google.checkstyle.test.chapter5naming.rule53camelcase.AbbreviationAsWordInNameTest:testAbbreviationAsWordInName,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
11,org.checkstyle.suppressionxpathfilter.methodcount.SuppressionXpathRegressionMethodCount2:foo1,16,0,0,0,0.0,0,1,2,0,0.9623966217041016,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck:getRequiredTokens,348,0,0,0,0.0,0,2,3,0,0.005224569234997034,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord4,0,0,0,5,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord5,0,0,0,7,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord2,0,0,0,2,0.0,0,1,2,0,0.32869693636894226,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord3,0,0,0,3,0.0,0,1,2,0,0.022391075268387794,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord8,0,0,0,4,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord9,0,0,0,15,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord6,0,0,0,14,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord7,0,0,0,1,0.0,0,1,2,0,0.9289034605026245,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,org.checkstyle.suppressionxpathfilter.XpathRegressionJavadocStyleTest:testOne,0,5,0,0,0.0,0,3,7,0,0.01815810054540634,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.recordcomponentnumber.InputRecordComponentNumberPrivateModifier:TestRecord1,0,0,0,1,0.0,0,1,2,0,0.9289034605026245,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.google.checkstyle.test.chapter4formatting.rule4841indentation.InputIndentationCorrectNewChildren:subSequence,1,0,0,2,0.0,0,2,3,0,0.40080446004867554,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method3,1,0,0,0,0.0,0,1,2,0,0.9083709716796875,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method4,0,0,0,0,0.0,0,1,2,0,0.9153302311897278,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method5,0,0,0,0,0.0,0,1,2,0,0.9083709716796875,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method6,0,0,0,0,0.0,0,1,2,0,0.9153302311897278,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method1,8,0,0,0,0.0,0,1,2,0,0.9083709716796875,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.coding.matchxpath.InputMatchXpathMethodOrder:method2,6,0,0,0,0.0,0,1,2,0,0.9153302311897278,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.HandlerFactory:HandlerFactory,0,1,0,0,0.07317073170731707,0,1,41,0,0.0,0.20043139173795674,0,0,0,0,0,0,0,0,0,0,4,2,5.0,2.0,1.25,0.0,0.0,0.0,5.0,2.0,1.25,0.0,0.0,0.0,0.0,0.75,0.6,0.0,true
11,com.puppycrawl.tools.checkstyle.utils.CheckUtil:stripIndentAndTrailingWhitespaceFromLine,0,2,0,2,0.6666666666666666,1,4,9,1,0.4476061165332794,0.5412139261352634,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.TrailingCommentCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.09592808783054352,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,3.0,3.0,3.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.RequireEmptyLineBeforeBlockTagGroupCheck:getRequiredJavadocTokens,10,1,0,0,0.0,0,2,3,0,0.3890112340450287,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
11,org.checkstyle.suppressionxpathfilter.nofinalizer.SuppressionXpathRegressionNoFinalizer1:main,49,0,0,1,0.0,0,1,2,0,0.9536189436912537,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.metrics.CyclomaticComplexityCheck:leaveToken,6,2,0,1,0.0,5,3,13,0,0.0663505271077156,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.sizes.RecordComponentNumberCheck:getDefaultTokens,71,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testJavadocMethodRecordsAndCompactCtors,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.indentation.MethodCallHandler:getIndentImpl,3,15,0,0,0.0,4,4,28,4,1.0181615652982146E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputMissingJavadocMethodPublicMethods:annotation1,0,0,0,0,0.6666666666666666,0,1,3,0,0.9858286380767822,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
11,com.puppycrawl.tools.checkstyle.checks.design.innertypelast.InputInnerTypeLastRecords:test,14,0,0,0,0.0,0,1,2,0,0.9613347053527832,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
