ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy
10,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddError,0,9,0,0,0.0,0,3,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessarySemicolonInEnumerationCheckTest:testDefault,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.gui.ParseTreeTablePresentation:createArtificialTreeRoot,1,3,0,0,0.5,0,3,6,0,0.38467296957969666,0.22922730202450112,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.XpathRegressionTest:validateIntegrationTestClassNames,0,16,0,0,0.0,3,4,26,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,19.0,15.0,6.333333333333333,0.0,0.0,0.0,19.0,15.0,6.333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.05263157894736842,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testGetColumnNumber,0,2,0,0,0.0,0,1,3,0,0.07194821536540985,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:getAcceptableTokens,161,0,0,0,0.0,0,2,3,0,0.0060861301608383656,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.AnnotationUtilTest:testContainsAnnotationListWithNoMatchingAnnotation,0,5,0,0,0.0,0,2,8,0,0.004419127944856882,0.0,0,0,0,0,0,0,0,0,1,0,2,2,23.0,15.0,11.5,0.0,0.0,0.0,23.0,15.0,11.5,0.0,0.0,0.0,0.0,0.5,0.043478260869565216,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.NewlineAtEndOfFileCheckTest:testNewlineLfAtEndOfFileLfNotOverlapWithCrLf,0,7,0,0,0.0,0,3,6,0,0.08210676908493042,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.api.ScopeTest:testIsInNothing,0,3,0,0,0.0,0,1,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryElementPrecedingTwo,0,8,0,0,0.0,0,3,9,0,0.015034775249660015,0.0,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheckTest:testStyleExpanded,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.whitespace.NoLineWrapCheck:visitToken,32,5,0,1,0.0,1,2,5,1,0.002751837484538555,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck:setIllegalClasses,0,3,0,1,0.8571428571428571,1,3,7,1,0.22684015333652496,0.2640713088813969,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:getThrows,0,7,0,1,0.23529411764705882,3,6,17,3,0.01386504340916872,0.2693740118805895,0,0,0,0,0,0,0,0,1,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testCheckInitIsCalledInTreeWalker,0,6,0,0,0.0,0,3,7,0,0.00945380050688982,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.api.FileContentsTest:testReportBlockCommentJavadoc,0,6,0,0,0.0,0,2,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.OrderedPropertiesCheck:getIndex,2,6,0,3,0.4,2,5,15,2,0.04117559269070625,0.6332093529592049,0,0,0,0,0,0,0,0,0,0,1,1,22.0,22.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,1.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
10,org.checkstyle.base.AbstractItModuleTestSupport:createTreeWalkerConfig,2,3,0,1,0.5555555555555556,0,3,9,0,0.38435524702072144,0.3410325777795391,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,9.0,9.0,9.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,true
10,com.puppycrawl.tools.checkstyle.CheckerTest:testCatchErrorWithCacheWithNoFileName,0,22,0,0,0.16666666666666666,1,5,36,0,0.0,0.05052911526399114,0,0,0,0,0,0,0,0,1,0,1,1,84.0,84.0,84.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0,true
10,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessNonJavaFiles,0,12,0,0,0.0,1,4,19,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.DescendantTokenCheck:setMaximumNumber,0,0,0,1,0.75,0,3,4,0,0.7614775896072388,0.607789741118069,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.AllChecksTest:testAllCheckstyleModulesHaveXdocDocumentation,0,0,0,0,0.0,0,2,2,0,0.8135416507720947,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.utils.InlineTagUtilTest:extractInlineTags,7,5,0,0,0.0,0,1,7,0,0.0019486525561660528,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.filters.SuppressionSingleFilter:setLines,0,0,0,1,1.0,0,2,4,0,0.9662567377090454,0.39605901719066977,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.coding.NoEnumTrailingCommaCheck:visitToken,32,3,0,1,0.0,2,2,9,2,0.11707434803247452,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFileWithError,0,0,0,2,0.0,0,2,2,0,0.8232907056808472,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:setPublicMemberPattern,0,0,0,1,0.75,0,3,4,0,0.9719492197036743,0.27524094128159016,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.CheckerTest:testExceptionWithNoFileName,0,9,0,0,0.25,0,4,24,0,0.006230492144823074,0.09931270663228416,0,0,0,0,0,0,0,0,1,0,1,1,84.0,84.0,84.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:setAllowedAnnotations,0,1,0,1,0.75,0,1,4,0,0.6790791153907776,0.6076436202502,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:getDefaultTokens,69,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionAbbreviationAsWordInNameTest:testClass,0,5,0,0,0.0,0,3,7,0,0.054963354021310806,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testNullOutputStreamOptions,0,4,0,0,0.0,0,2,10,0,0.21989919245243073,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck:setJavaStyle,0,0,0,1,0.75,0,3,4,0,0.9282110333442688,0.9051114573693303,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.XpathRegressionTest:getResourceLocation,2,0,0,0,0.0,0,2,3,0,0.9194120168685913,0.0,0,0,0,0,0,0,0,0,0,0,1,1,15.0,15.0,15.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,1.0,0.06666666666666667,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testInputCustomImportOrderSingleLine2,0,6,0,0,0.0,0,3,8,0,0.00868768896907568,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.api.AbstractCheck:getTabWidth,5,0,0,0,0.75,0,2,4,0,0.9803743362426758,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest:testSingleLineCaseDefault,0,5,0,0,0.0,0,4,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck:shouldCheck,6,2,0,2,1.0,0,3,5,0,0.9482641816139221,0.45166178498192194,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true
10,com.puppycrawl.tools.checkstyle.DefaultConfigurationTest:testAddMessageAndGetMessages,0,4,0,0,0.0,0,1,7,0,0.008734813891351223,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testGetStringValue,0,4,0,0,0.0,0,2,9,0,0.33173680305480957,0.0,0,0,0,0,0,0,0,0,0,0,2,2,19.0,13.0,9.5,3.0,3.0,1.5,16.0,10.0,8.0,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,0.09090909090909091,true
10,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoaderTest:testInvalidFileFormat,0,5,0,0,0.0,0,4,10,0,0.2173454910516739,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck:setTabWidth,7,0,0,1,0.75,0,1,4,0,0.9313660264015198,0.764093177458341,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,org.checkstyle.suppressionxpathfilter.XpathRegressionAvoidNestedBlocksTest:testVariableAssignment,0,5,0,0,0.0,0,3,7,0,0.14330971240997314,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.2902848422527313,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathQueryGeneratorTest:testVariableStringLiteral,0,3,0,0,0.0,0,1,8,0,0.0026733744889497757,0.0,0,0,0,0,0,0,0,0,1,0,1,1,25.0,25.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.04,0.0,true
10,com.puppycrawl.tools.checkstyle.api.LocalizedMessage:getKey,14,0,0,0,1.0,0,2,4,0,0.9951798915863037,0.47140452079103173,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.google.checkstyle.test.chapter7javadoc.rule711generalform.InvalidJavadocPositionTest:getPackageLocation,12,0,0,0,0.0,0,3,3,0,0.8441894054412842,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.filters.SuppressionSingleFilterTest:testNonMatchingLineNumber,0,4,0,0,0.0,0,3,5,0,0.013796776533126831,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,1.0,0.08333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.ElementNodeTest:testGetParent,0,6,0,0,0.0,0,2,7,0,0.0020027384161949158,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.PackageObjectFactoryTest:testCreateObjectByBruteForce,0,4,0,0,0.0,0,2,7,0,0.02736249938607216,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocPositionCheckTest:getPackageLocation,12,0,0,0,0.0,0,2,3,0,0.9875996708869934,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.AbstractNode:isId,1,1,0,0,1.0,0,4,4,0,0.949512243270874,0.33806170189140655,0,0,0,0,0,0,0,0,0,0,1,1,22.0,22.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
10,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testProcessWithRecognitionException,0,13,0,0,0.0,1,4,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.MainTest:testMissingFiles,0,0,0,2,0.0,0,1,2,0,0.5521036386489868,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocmethod.InputJavadocMethodParamsTags:testEmpty,0,0,0,3,4.0,0,2,3,0,0.7233458161354065,0.5146502354656655,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.3163437843322754,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.javadocvariable.InputJavadocVariableTags1:method7,0,0,0,0,0.6666666666666666,0,2,3,0,0.9472832679748535,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testIsNilled,0,4,0,0,0.0,0,2,9,0,0.3617003262042999,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.AllTestsTest:grabAllTests,0,0,0,2,0.0,0,1,2,0,0.0013602053513750434,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,8.0,8.0,8.0,-8.0,-8.0,-8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest:testNewTokensAlone,0,6,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,true
10,com.puppycrawl.tools.checkstyle.api.AutomaticBeanTest:testSetupChildFromBaseClass,0,5,0,0,0.0,1,5,13,0,0.020080629736185074,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testQueryAncestorOrSelf,0,9,0,0,0.0,0,3,8,0,0.0011944100260734558,0.2719790483469748,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
10,com.puppycrawl.tools.checkstyle.utils.ScopeUtilTest:testIsProperUtilsClass,0,2,0,0,0.0,0,2,3,0,0.2529202699661255,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheckTest:setUp,0,1,0,1,1.5,0,2,4,0,0.855271577835083,0.5416666666666666,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocPositionCheckTest:testDefault,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.AbstractNode:copy,1,1,0,3,1.5,0,3,4,0,0.893776535987854,0.6686478498357316,0,0,0,0,0,0,0,0,0,0,1,1,22.0,22.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.0,true
10,com.puppycrawl.tools.checkstyle.filters.SuppressionXpathSingleFilter:setMessage,1,1,0,1,0.4444444444444444,1,3,9,1,0.4671022593975067,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.RootNodeTest:testAtomize,0,4,0,0,0.0,0,2,9,0,0.3623552918434143,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.internal.XdocsPagesTest:testAllChecksPresentOnAvailableChecksPage,0,0,0,0,0.0,0,2,2,0,0.8233562111854553,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck:getOption,3,3,0,2,0.8888888888888888,0,4,9,0,0.09917621314525604,0.6534640392130712,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineDoWhile,1,4,0,1,0.5555555555555556,1,4,9,1,0.34505990147590637,0.3469387755102041,0,0,0,0,0,0,0,0,0,0,2,2,5.0,4.0,2.5,3.0,3.0,1.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.25,true
10,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testIsIdentifierInvalidSymbols,0,2,0,0,0.0,0,3,3,0,0.46198517084121704,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true
10,com.puppycrawl.tools.checkstyle.utils.CommonUtilTest:testGetUriByFilenameFindsResourceRelativeToRootClasspath,0,10,0,0,0.6,0,3,10,0,0.009387132711708546,0.3513747421225797,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true
10,org.checkstyle.suppressionxpathfilter.avoidnestedblocks.SuppressionXpathRegressionAvoidNestedBlocksVariable:varAssign,0,0,0,0,0.0,0,1,6,0,0.46121206879615784,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true
10,com.puppycrawl.tools.checkstyle.CheckerTest:testRemoveListener,0,14,0,0,0.0,0,2,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,84.0,84.0,84.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0,true
10,com.puppycrawl.tools.checkstyle.filters.SuppressionXpathFilterTest:testReject,0,6,0,0,0.0,0,2,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.indentation.IfHandler:isIfAfterElse,2,4,0,0,0.8,0,5,5,0,0.6120982766151428,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true
10,com.puppycrawl.tools.checkstyle.checks.javadoc.missingjavadocmethod.InputJavadocMethodTags1:toString,292,0,0,0,0.5,0,2,4,0,0.9652383327484131,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true
10,com.puppycrawl.tools.checkstyle.xpath.XpathMapperTest:testComplexQueryOne,0,8,0,0,0.0,0,3,9,0,0.009361772798001766,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,false
