ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,longMethod,longParam,messageChains,featureEnvy
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PackageDef:getClass,33,1,0,1,0.0,0,2,3,0,0.6771227121353149,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.VisitorSet:VisitorSet,0,0,0,1,0.75,0,2,4,0,0.9861798286437988,0.8386278693775346,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.TreeWalker:walk,1,7,0,2,0.2857142857142857,2,3,14,2,0.14526721835136414,0.7618301202428728,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalCheck:AbstractIllegalCheck,0,0,0,1,1.0,0,1,3,0,0.9910182356834412,0.6933752452815365,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheckTest:testEmptyStatements,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Scope:addReferenceInScope,1,1,0,1,0.0,0,1,3,0,0.4235151410102844,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.IllegalCatchCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:treeExpanded,0,1,0,1,0.0,0,1,3,0,0.7187938690185547,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.AbstractJ2eeCheck:setMethodChecker,8,0,0,1,0.75,0,2,4,0,0.9416614174842834,0.6748819059987713,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveClass,6,2,0,4,1.375,1,4,8,1,0.008027087897062302,0.3332603059837148,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.naming.AbstractNameCheck:visitToken,1,10,0,1,0.2222222222222222,2,2,9,2,0.006633878685534,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:emptyCtorBlockCheck,1,1,0,2,1.75,0,4,4,0,0.45162999629974365,0.41212878113068263,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck:beginTree,1,1,0,1,0.5,0,1,4,0,0.9752438068389893,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.DetailAST:initialize,0,6,0,1,0.25,0,1,8,0,0.540809154510498,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTManager:ASTManager,0,0,0,0,0.6666666666666666,0,1,3,0,0.9901847243309021,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.AbstractLoader:parseInputSource,4,1,0,1,1.25,0,3,4,0,0.8852150440216064,0.7804925426732847,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.TextBlock:getStartLineNo,6,0,0,0,2.0,0,2,2,0,0.9932588934898376,0.34299717028501764,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.SuppressElement:setColumns,4,0,0,1,0.4,1,4,10,1,0.7385309934616089,0.35377908700348826,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.CovariantEqualsCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:myfunc2,3,0,0,7,0.0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.MagicNumberCheckTest:testIgnoreSome,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.indentation.InputValidMethodIndent:myfunc3,1,0,0,4,0.0,0,2,3,0,0.0031575956381857395,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable:getCurrentScope,12,1,0,0,1.0,0,2,4,0,0.9702973961830139,0.4923659639173309,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheckTest:test1322879,0,5,0,0,0.0,0,3,6,0,0.04328364506363869,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.RegexpCheck:findMatch,2,9,0,0,0.06060606060606061,6,4,33,6,0.00232529710046947,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.FinalParametersCheckTest:testCatchToken,0,4,0,0,0.0,0,3,6,0,2.4965283228084445E-4,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker:makeElseBlock,1,5,0,1,0.5,1,4,12,1,0.10737864673137665,0.4166666666666667,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.PrimitiveClasses:binaryPromote,1,1,0,2,0.0,3,4,16,3,0.09967688471078873,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testOne,0,5,0,0,0.0,0,3,6,0,0.0037902435287833214,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.InputIllegalTokens:nativeMethod,0,0,0,0,0.0,0,1,1,0,0.8755329847335815,1.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.checks.UnusedMethodCheck:ignore,4,2,0,2,0.4,0,2,5,0,0.10243789106607437,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.AbstractHeaderCheck:loadHeader,2,3,0,1,0.3076923076923077,2,5,13,2,0.34355419874191284,0.6658003028611832,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidSwitchIndent:method1,1,1,0,0,0.0,11,3,50,0,0.006452192552387714,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceTool:walkSelfAndSiblings,1,2,0,1,0.0,1,2,8,1,0.23603084683418274,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck:visitToken,1,5,0,1,0.09523809523809523,8,4,21,0,0.008364688605070114,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler:getLCurly,7,1,0,0,0.75,0,2,4,0,0.9853090047836304,0.1873171623163388,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.DetailAST:getLastChild,19,2,0,0,0.25,1,4,8,1,0.5059171319007874,0.15,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getSubclasses,0,0,0,0,0.0,0,2,3,0,0.8474672436714172,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ScopeIndex:addScope,1,5,0,1,0.42857142857142855,0,2,7,0,0.2613404393196106,0.3223291856101521,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.DefaultLogger:fileStarted,3,0,0,1,0.6666666666666666,0,1,3,0,0.9952890276908875,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.CSVFilterTest:testDecideEmptyRange,0,2,0,0,0.0,0,1,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck:getRequiredTokens,2,1,0,0,0.5,0,2,4,0,0.8542054891586304,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck:processLeft,2,8,0,1,0.23076923076923078,3,4,13,3,0.0012974628480151296,0.1647843194633488,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:getDefaultTokens,30,0,0,0,0.5,0,2,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalMethod:getType,257,3,0,0,0.2727272727272727,1,5,11,1,0.2793521285057068,0.3144854510165755,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.j2ee.InputEntityBeanFind:ejbActivate,0,0,0,0,0.6666666666666666,0,2,3,0,0.9407209753990173,0.5477225575051661,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck:process,6,14,0,1,0.06451612903225806,2,4,31,2,0.0013514601159840822,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.JUnitTestCaseCheckTest:testDefault,0,3,0,0,0.0,0,4,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.j2ee.InputEntityBeanFind:InputEntityBeanFind,0,0,0,0,0.0,0,1,2,0,0.1777798980474472,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck:findDuplicatesInFiles,1,3,0,2,0.16,5,5,25,5,2.00917711481452E-4,0.43554878804830804,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.UnusedPrivateMethodCheckTest:testInner,0,3,0,0,0.0,0,3,5,0,0.3306475281715393,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.VisitorSet:visitConstantPool,0,5,0,1,0.25,1,2,8,1,0.43452563881874084,0.254000254000381,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:shouldCheck,4,5,0,1,0.5,0,3,8,0,0.3104569911956787,0.07219228756844336,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.j2ee.InputMessageBean:ejbRemove,0,0,0,0,0.6666666666666666,0,2,3,0,0.9923808574676514,0.5477225575051661,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:getRequiredTokens,2,0,0,0,0.5,0,2,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayDef:isPrimitive,2,0,0,0,0.0,0,2,3,0,0.7306448817253113,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassManager:getClassLoader,8,0,0,0,0.0,0,2,3,0,0.780252993106842,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader:loadSuppressions,6,3,0,2,0.2608695652173913,0,6,23,0,0.002796229673549533,0.650413890823572,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef:getDeclaredMethod,1,6,0,2,0.0,3,5,14,3,0.07488271594047546,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.Checker:addListener,11,1,0,1,0.75,0,1,4,0,0.9492271542549133,0.6708203932499369,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:handleDoWhile,1,5,0,1,0.0,0,1,7,0,0.025072894990444183,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.XMLLoggerTest:testAddException,0,5,0,0,0.0,0,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.IntRangeFilterTest:testDecideSingle,0,3,0,0,0.0,0,1,6,0,0.0011280488688498735,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler:getListChild,2,1,0,0,0.75,0,2,4,0,0.9802585244178772,0.2721655269759087,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.BeanMethodChecker:checkMethod,4,4,0,1,0.25,1,2,8,1,0.6348867416381836,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.AllTests:suite,2,1,0,0,0.0,1,3,10,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck:visitToken,1,4,0,1,0.0425531914893617,18,5,47,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck:reportDuplicate,1,3,0,4,0.875,0,1,8,0,0.0039037337992340326,0.4961389383568339,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:getRegexp,16,0,0,0,0.5,0,2,4,0,0.9885929822921753,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.AbstractComplexityCheck:visitToken,1,3,0,1,0.15384615384615385,4,3,13,0,0.3256571888923645,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.ClassResolver:isLoadable,1,1,0,1,0.3,0,4,10,0,0.904141902923584,0.7977240352174656,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck:isTerminated,6,6,0,3,0.2692307692307692,11,6,26,0,0.0,0.07642499805856624,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter:accept,47,7,0,1,0.10526315789473684,4,4,19,4,0.1625368744134903,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.whitespace.ParenPadCheck:visitToken,1,8,0,1,0.125,5,3,16,5,7.76807137299329E-4,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.Checker:getStrippedFileName,5,1,0,1,1.0,0,2,4,0,0.858153223991394,0.4304730160461393,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:isIgnoredSetterParam,1,9,0,2,0.36363636363636365,4,4,22,4,0.0019120333017781377,0.6381356773270093,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.InputTypeParamsTags:doSomethingElse2,0,0,0,1,1.6666666666666667,0,1,3,0,0.9939736127853394,0.30151134457776363,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalDefinition:addReference,3,0,0,1,0.0,0,1,2,0,0.8240314722061157,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.InputHiddenField:shadowFor,0,0,0,0,0.0,1,2,4,1,0.25433602929115295,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.xpath.DocumentNavigator:getNextNode,3,4,0,1,0.1111111111111111,3,4,18,3,0.5800372362136841,0.12598815766974242,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidBlockIndent:InputInvalidBlockIndent,0,0,0,0,0.6666666666666666,0,1,3,0,0.5346406102180481,0.5163977794943222,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheckTest:testWithSupplied,0,4,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.RegexpCheckTest:testRequiredNoDuplicatesFail,0,4,0,0,0.0,0,4,8,0,0.015240892767906189,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabAST:setMeaningfulness,2,0,0,1,1.0,0,2,4,0,0.9335771799087524,0.36927447293799825,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowMissingParamTags,0,0,0,1,1.0,0,1,4,0,0.9545990228652954,0.4234048992199705,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.PropertyCacheFile:alreadyChecked,0,3,0,2,0.8,0,4,5,0,0.7497064471244812,0.4893545230443332,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.AbstractBeanCheck:getRequiredTokens,2,1,0,0,0.5,0,2,4,0,0.8466543555259705,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser:isCommentTag,1,3,0,2,1.5,0,4,4,0,0.2660277187824249,0.30588764516074896,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Occurrence:equals,137,4,0,1,0.0,1,4,8,1,0.4601435363292694,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.checks.coding.InputReturnCount:foo,1,0,0,1,0.0,6,3,17,0,0.3438869118690491,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilterTest:testDefault,0,4,0,0,0.0,0,1,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.gui.JTreeTable:setRowHeight,2,2,0,1,0.2857142857142857,1,3,7,1,0.6455124020576477,0.7008255578851516,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheckTest:testIgnoreAccess,0,4,0,0,0.0,0,3,8,0,7.316616247408092E-4,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.IntRangeFilter:IntRangeFilter,0,0,0,2,1.0,0,2,5,0,0.9309324622154236,0.8515916470546979,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAfterCheckTest:test1322879,0,2,0,0,0.0,0,3,4,0,0.3016934394836426,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.FileContents:reportBlockComment,0,1,0,5,0.5,0,1,4,0,0.0014694263227283955,0.0,0,0,0,0,0,0,0,1,0,0
3,com.puppycrawl.tools.checkstyle.coding.InputReturnFromFinallyCheck:foo,1,1,0,0,0.0,0,2,8,0,0.7612775564193726,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.JUnitTestCaseCheck:visitToken,1,3,0,1,0.2,1,4,10,0,0.552734375,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.imports.Guard:isLocalOnly,1,0,0,0,0.5,0,2,4,0,0.9743850827217102,0.2886751345948129,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.javadoc.PackageHtmlCheckTest:testPackageHtml,0,4,0,0,0.0,0,3,5,0,0.049260564148426056,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.Utils:implementsSessionBean,0,2,0,1,1.2,0,4,5,0,0.7618610262870789,0.5650579312176133,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.TokenTypesTest:testGetShortDescription,0,2,0,0,0.0,1,2,3,0,0.002767690224573016,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck:getDefaultTokens,30,0,0,0,0.5,0,2,4,0,0.0012600274058058858,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter:getColumnClass,3,1,0,1,0.0,0,2,3,0,0.6103476881980896,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.EntityBeanCheckTest:testCreate,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.VariableDef:isAssignedAtDeclaration,0,2,0,0,0.0,1,3,7,1,0.5147484540939331,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.JavaClassWalker:setVisitor,1,0,0,1,0.75,0,1,4,0,0.9832326769828796,0.6748819059987713,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.javadoc.AllTests:suite,2,1,0,0,0.0,1,3,9,0,1.1783016088884324E-4,0.0,0,0,0,0,0,0,0,0,1,0
3,com.puppycrawl.tools.checkstyle.BaseCheckTestCase:createChecker,40,7,0,1,0.0,0,3,10,0,0.14470021426677704,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testReplacePropertiesNoReplace,0,3,0,0,0.0,1,3,8,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheckTest:testDefault,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheckTest:testIt,0,3,0,0,0.0,0,3,5,0,3.5226481850259006E-4,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.j2ee.InputMessageBean2:ejbCreate,0,0,0,0,0.0,0,1,2,0,0.8352433443069458,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.checks.SubClass:staticMethodDifferentParamType,0,0,0,1,0.0,0,3,3,0,0.6044043898582458,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testStaticHeader,0,4,0,0,0.0,0,3,7,0,0.006156206596642733,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.AuditEvent:getSourceName,6,1,0,0,0.5,0,3,4,0,0.933063805103302,0.8164965809277259,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.InputIllegalCatchCheck:foo,1,0,0,0,0.0,0,2,10,0,0.8105342984199524,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.LocalizedMessages:reset,5,1,0,0,0.5,0,1,4,0,0.9833967089653015,0.40824829046386296,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.Utils:getExceptionLogger,6,0,0,0,1.25,0,3,4,0,0.9919919967651367,0.30237157840738177,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.LocalInterfaceMethodChecker:LocalInterfaceMethodChecker,0,0,0,1,1.0,0,2,4,0,0.9202749133110046,0.8552359741197579,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.CheckStyleTask:setConfig,0,2,0,1,0.5,0,1,4,0,0.9604706168174744,0.5477225575051661,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver:resolveQuestion,1,5,0,4,0.0,3,3,19,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.indentation.InputInvalidMethodIndent:method,2,0,0,0,0.0,0,1,2,0,0.9308871030807495,1.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceThreshold:getUnderreferencedDefinitions,0,0,0,0,0.0,0,2,3,0,0.3125036954879761,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanReturnCheck:getDefaultTokens,30,0,0,0,0.5,0,2,4,0,0.9592960476875305,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.filters.SuppressElement:equals,137,1,0,1,0.06666666666666667,9,4,30,9,0.00127120572142303,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck:setMax,6,0,0,1,0.75,0,2,4,0,0.9938044548034668,0.25048971643405976,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel:fireTreeNodesRemoved,0,2,0,4,0.0,3,3,10,2,0.0028039910830557346,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.header.HeaderCheckTest:testRegexpHeaderSmallHeader,0,4,0,0,0.0,0,3,7,0,0.002168653067201376,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheckTest:testInvalidAssignWithChecker,0,3,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTManager:getCheckNodes,1,2,0,1,0.45454545454545453,2,4,11,2,0.6841912865638733,0.6442529001623776,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.bcel.EmptyGenericVisitor:EmptyGenericVisitor,0,0,0,0,0.6666666666666666,0,1,3,0,0.8393619656562805,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.indentation.ExpressionHandler:getParent,80,0,0,0,0.75,0,3,4,0,0.9783487915992737,0.5163977794943223,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.api.Scope:getName,100,0,0,0,0.5,0,2,4,0,0.9937378168106079,0.5773502691896258,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.VariableDef:getVisibilityNode,1,5,0,0,0.0,2,5,13,2,0.051598887890577316,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.j2ee.ThisReturnCheck:visitToken,1,6,0,1,0.13333333333333333,4,5,15,4,0.0014530938351526856,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:isExpressionCountable,1,3,0,1,0.19047619047619047,7,6,21,0,0.007962067611515522,0.3283947887145926,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.InputWhitespace:doStuff,1,0,0,0,0.0,0,1,2,0,0.889783501625061,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.metrics.ClassCouplingCheckTestInput:InnerEnum,0,0,0,0,0.0,0,1,3,0,0.9540289044380188,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.NullClass:getClassDefinition,6,0,0,1,0.0,0,2,3,0,0.8996022343635559,0.0,0,0,0,0,0,0,0,0,0,0
3,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet:start,7,15,0,1,0.25,5,6,24,4,5.437813233584166E-4,0.24356115022372737,0,0,0,0,0,0,0,0,1,0
